Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-05-28,Trinidad,1,0,0,India,India,0.0,West Indies,India,West Indies,-5385342380.23,0.0
2006-05-28,Trinidad,2,0,0,India,India,0.0,West Indies,India,West Indies,-5385342380.23,0.0
2006-05-28,Trinidad,3,0,1,India,India,0.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,4,0,1,India,India,0.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,5,2,1,India,India,2.4,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,6,2,1,India,India,2.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,7,2,1,India,India,1.7142857142857142,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,8,3,1,India,India,2.25,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,9,3,1,India,India,2.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,10,3,1,India,India,1.8,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,11,3,1,India,India,1.6363636363636365,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,12,3,1,India,India,1.5,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,12,3,1,India,India,1.5,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,13,3,1,India,India,1.3846153846153846,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,14,3,1,India,India,1.2857142857142858,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,15,5,1,India,India,2.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,16,9,1,India,India,3.375,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,17,9,1,India,India,3.176470588235294,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,18,9,1,India,India,3.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,19,9,1,India,India,2.8421052631578947,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,20,10,1,India,India,3.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,21,10,1,India,India,2.857142857142857,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,22,11,1,India,India,3.0,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,23,11,1,India,India,2.869565217391304,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,24,11,1,India,India,2.75,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,24,15,1,India,India,3.75,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,25,17,1,India,India,4.08,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,26,17,1,India,India,3.923076923076923,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,27,21,1,India,India,4.666666666666667,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,28,22,1,India,India,4.714285714285714,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,29,22,1,India,India,4.551724137931035,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,30,23,1,India,India,4.6,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,31,24,1,India,India,4.645161290322581,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,32,24,1,India,India,4.5,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,33,25,1,India,India,4.545454545454546,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,34,25,1,India,India,4.411764705882353,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,35,25,1,India,India,4.285714285714286,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,36,26,1,India,India,4.333333333333333,West Indies,India,West Indies,-5385342380.23,0.65
2006-05-28,Trinidad,37,26,2,India,India,4.216216216216216,West Indies,India,West Indies,-5385342380.23,1.37
2006-05-28,Trinidad,38,26,2,India,India,4.105263157894737,West Indies,India,West Indies,-5385342380.23,1.37
2006-05-28,Trinidad,39,26,2,India,India,4.0,West Indies,India,West Indies,-5385342380.23,1.37
2006-05-28,Trinidad,40,26,2,India,India,3.9,West Indies,India,West Indies,-5385342380.23,1.37
