Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-05-02,Barbados,1,1,0,West Indies,West Indies,6.0,Pakistan,West Indies,West Indies,-7284881221.45,0.0
2011-05-02,Barbados,2,1,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,3,1,1,West Indies,West Indies,2.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,4,1,1,West Indies,West Indies,1.5,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,5,1,1,West Indies,West Indies,1.2,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,6,5,1,West Indies,West Indies,5.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,7,5,1,West Indies,West Indies,4.285714285714286,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,8,5,1,West Indies,West Indies,3.75,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,9,7,1,West Indies,West Indies,4.666666666666667,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,10,7,1,West Indies,West Indies,4.2,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,11,7,1,West Indies,West Indies,3.8181818181818183,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,12,7,1,West Indies,West Indies,3.5,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,13,7,1,West Indies,West Indies,3.230769230769231,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,14,7,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,15,8,1,West Indies,West Indies,3.2,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,16,8,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,17,8,1,West Indies,West Indies,2.823529411764706,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,18,9,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,18,9,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,19,9,1,West Indies,West Indies,2.8421052631578947,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,20,9,1,West Indies,West Indies,2.7,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,21,9,1,West Indies,West Indies,2.5714285714285716,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,22,11,1,West Indies,West Indies,3.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,23,13,1,West Indies,West Indies,3.391304347826087,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,24,17,1,West Indies,West Indies,4.25,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,25,17,1,West Indies,West Indies,4.08,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,26,19,1,West Indies,West Indies,4.384615384615385,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,27,19,1,West Indies,West Indies,4.222222222222222,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,28,19,1,West Indies,West Indies,4.071428571428571,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,29,20,1,West Indies,West Indies,4.137931034482759,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,30,20,1,West Indies,West Indies,4.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,31,22,1,West Indies,West Indies,4.258064516129032,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,32,28,1,West Indies,West Indies,5.25,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,33,30,1,West Indies,West Indies,5.454545454545454,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,34,31,1,West Indies,West Indies,5.470588235294118,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,35,31,1,West Indies,West Indies,5.314285714285714,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,36,31,1,West Indies,West Indies,5.166666666666667,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,37,31,1,West Indies,West Indies,5.027027027027027,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,38,32,1,West Indies,West Indies,5.052631578947368,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,39,33,1,West Indies,West Indies,5.076923076923077,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,40,33,1,West Indies,West Indies,4.95,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,41,34,1,West Indies,West Indies,4.975609756097561,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,42,35,1,West Indies,West Indies,5.0,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,43,35,1,West Indies,West Indies,4.883720930232558,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,44,39,1,West Indies,West Indies,5.318181818181818,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,45,40,1,West Indies,West Indies,5.333333333333333,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,46,47,1,West Indies,West Indies,6.130434782608695,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,47,51,1,West Indies,West Indies,6.51063829787234,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,48,55,1,West Indies,West Indies,6.875,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,48,55,1,West Indies,West Indies,6.875,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,49,56,1,West Indies,West Indies,6.857142857142857,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,50,57,1,West Indies,West Indies,6.84,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,51,57,1,West Indies,West Indies,6.705882352941177,Pakistan,West Indies,West Indies,-7284881221.45,0.66
2011-05-02,Barbados,52,57,2,West Indies,West Indies,6.576923076923077,Pakistan,West Indies,West Indies,-7284881221.45,1.32
2011-05-02,Barbados,53,57,2,West Indies,West Indies,6.452830188679245,Pakistan,West Indies,West Indies,-7284881221.45,1.32
2011-05-02,Barbados,54,57,2,West Indies,West Indies,6.333333333333333,Pakistan,West Indies,West Indies,-7284881221.45,1.32
2011-05-02,Barbados,55,58,2,West Indies,West Indies,6.327272727272727,Pakistan,West Indies,West Indies,-7284881221.45,1.32
2011-05-02,Barbados,56,58,2,West Indies,West Indies,6.214285714285714,Pakistan,West Indies,West Indies,-7284881221.45,1.32
2011-05-02,Barbados,57,58,2,West Indies,West Indies,6.105263157894737,Pakistan,West Indies,West Indies,-7284881221.45,1.32
