Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-03-19,Trinidad,1,0,0,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.0
2007-03-19,Trinidad,2,0,0,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.0
2007-03-19,Trinidad,3,0,0,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.0
2007-03-19,Trinidad,4,0,0,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.0
2007-03-19,Trinidad,5,0,0,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.0
2007-03-19,Trinidad,6,0,1,Bermuda,Bermuda,0.0,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,7,1,1,Bermuda,Bermuda,0.8571428571428571,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,8,1,1,Bermuda,Bermuda,0.75,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,9,1,1,Bermuda,Bermuda,0.6666666666666666,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,10,1,1,Bermuda,Bermuda,0.6,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,11,1,1,Bermuda,Bermuda,0.5454545454545454,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,12,2,1,Bermuda,Bermuda,1.0,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,12,2,1,Bermuda,Bermuda,1.0,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,13,2,1,Bermuda,Bermuda,0.9230769230769231,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,14,3,1,Bermuda,Bermuda,1.2857142857142858,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,15,3,1,Bermuda,Bermuda,1.2,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,16,7,1,Bermuda,Bermuda,2.625,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,17,8,1,Bermuda,Bermuda,2.823529411764706,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,18,8,1,Bermuda,Bermuda,2.6666666666666665,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,19,9,1,Bermuda,Bermuda,2.8421052631578947,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,20,9,1,Bermuda,Bermuda,2.7,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,21,9,1,Bermuda,Bermuda,2.5714285714285716,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,22,10,1,Bermuda,Bermuda,2.727272727272727,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,23,10,1,Bermuda,Bermuda,2.608695652173913,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,24,10,1,Bermuda,Bermuda,2.5,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,25,11,1,Bermuda,Bermuda,2.64,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,26,11,1,Bermuda,Bermuda,2.5384615384615383,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,27,11,1,Bermuda,Bermuda,2.4444444444444446,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,28,11,1,Bermuda,Bermuda,2.357142857142857,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,29,11,1,Bermuda,Bermuda,2.2758620689655173,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,30,11,1,Bermuda,Bermuda,2.2,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,31,12,1,Bermuda,Bermuda,2.3225806451612905,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,32,12,1,Bermuda,Bermuda,2.25,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,33,12,1,Bermuda,Bermuda,2.1818181818181817,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,34,14,1,Bermuda,Bermuda,2.4705882352941178,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,35,14,1,Bermuda,Bermuda,2.4,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,36,14,1,Bermuda,Bermuda,2.3333333333333335,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,37,14,1,Bermuda,Bermuda,2.27027027027027,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,38,18,1,Bermuda,Bermuda,2.8421052631578947,India,Bermuda,India,0.0,0.66
2007-03-19,Trinidad,39,18,2,Bermuda,Bermuda,2.769230769230769,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,40,19,2,Bermuda,Bermuda,2.85,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,41,19,2,Bermuda,Bermuda,2.7804878048780486,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,42,19,2,Bermuda,Bermuda,2.7142857142857144,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,43,19,2,Bermuda,Bermuda,2.6511627906976742,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,44,23,2,Bermuda,Bermuda,3.1363636363636362,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,45,23,2,Bermuda,Bermuda,3.066666666666667,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,46,24,2,Bermuda,Bermuda,3.130434782608696,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,47,24,2,Bermuda,Bermuda,3.0638297872340425,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,48,25,2,Bermuda,Bermuda,3.125,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,49,26,2,Bermuda,Bermuda,3.183673469387755,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,50,27,2,Bermuda,Bermuda,3.24,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,51,28,2,Bermuda,Bermuda,3.2941176470588234,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,52,28,2,Bermuda,Bermuda,3.230769230769231,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,53,28,2,Bermuda,Bermuda,3.169811320754717,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,54,28,2,Bermuda,Bermuda,3.111111111111111,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,54,28,2,Bermuda,Bermuda,3.111111111111111,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,54,29,2,Bermuda,Bermuda,3.2222222222222223,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,55,29,2,Bermuda,Bermuda,3.1636363636363636,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,56,29,2,Bermuda,Bermuda,3.107142857142857,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,57,31,2,Bermuda,Bermuda,3.263157894736842,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,58,31,2,Bermuda,Bermuda,3.206896551724138,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,59,32,2,Bermuda,Bermuda,3.2542372881355934,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,60,34,2,Bermuda,Bermuda,3.4,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,61,34,2,Bermuda,Bermuda,3.3442622950819674,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,62,34,2,Bermuda,Bermuda,3.2903225806451615,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,63,35,2,Bermuda,Bermuda,3.3333333333333335,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,64,36,2,Bermuda,Bermuda,3.375,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,65,36,2,Bermuda,Bermuda,3.3230769230769233,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,66,40,2,Bermuda,Bermuda,3.6363636363636362,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,67,41,2,Bermuda,Bermuda,3.671641791044776,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,68,41,2,Bermuda,Bermuda,3.6176470588235294,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,69,41,2,Bermuda,Bermuda,3.5652173913043477,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,70,41,2,Bermuda,Bermuda,3.5142857142857142,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,71,41,2,Bermuda,Bermuda,3.464788732394366,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,72,41,2,Bermuda,Bermuda,3.4166666666666665,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,72,41,2,Bermuda,Bermuda,3.4166666666666665,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,73,42,2,Bermuda,Bermuda,3.452054794520548,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,74,42,2,Bermuda,Bermuda,3.4054054054054053,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,75,43,2,Bermuda,Bermuda,3.44,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,76,43,2,Bermuda,Bermuda,3.3947368421052633,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,77,43,2,Bermuda,Bermuda,3.3506493506493507,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,78,47,2,Bermuda,Bermuda,3.6153846153846154,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,79,47,2,Bermuda,Bermuda,3.569620253164557,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,80,47,2,Bermuda,Bermuda,3.525,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,81,47,2,Bermuda,Bermuda,3.4814814814814814,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,82,47,2,Bermuda,Bermuda,3.4390243902439024,India,Bermuda,India,0.0,1.36
2007-03-19,Trinidad,83,47,3,Bermuda,Bermuda,3.397590361445783,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,84,47,3,Bermuda,Bermuda,3.357142857142857,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,85,53,3,Bermuda,Bermuda,3.7411764705882353,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,86,53,3,Bermuda,Bermuda,3.697674418604651,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,87,53,3,Bermuda,Bermuda,3.6551724137931036,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,88,54,3,Bermuda,Bermuda,3.6818181818181817,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,89,54,3,Bermuda,Bermuda,3.640449438202247,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,90,54,3,Bermuda,Bermuda,3.6,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,91,54,3,Bermuda,Bermuda,3.5604395604395602,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,92,55,3,Bermuda,Bermuda,3.5869565217391304,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,93,55,3,Bermuda,Bermuda,3.5483870967741935,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,94,55,3,Bermuda,Bermuda,3.5106382978723403,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,95,55,3,Bermuda,Bermuda,3.473684210526316,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,96,55,3,Bermuda,Bermuda,3.4375,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,97,56,3,Bermuda,Bermuda,3.463917525773196,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,98,57,3,Bermuda,Bermuda,3.489795918367347,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,99,57,3,Bermuda,Bermuda,3.4545454545454546,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,100,57,3,Bermuda,Bermuda,3.42,India,Bermuda,India,0.0,2.06
2007-03-19,Trinidad,101,57,4,Bermuda,Bermuda,3.386138613861386,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,102,61,4,Bermuda,Bermuda,3.588235294117647,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,102,61,4,Bermuda,Bermuda,3.588235294117647,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,103,61,4,Bermuda,Bermuda,3.5533980582524274,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,104,61,4,Bermuda,Bermuda,3.519230769230769,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,105,61,4,Bermuda,Bermuda,3.4857142857142858,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,106,62,4,Bermuda,Bermuda,3.509433962264151,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,107,62,4,Bermuda,Bermuda,3.4766355140186915,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,108,62,4,Bermuda,Bermuda,3.4444444444444446,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,109,63,4,Bermuda,Bermuda,3.467889908256881,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,110,63,4,Bermuda,Bermuda,3.4363636363636365,India,Bermuda,India,0.0,2.99
2007-03-19,Trinidad,111,63,5,Bermuda,Bermuda,3.4054054054054053,India,Bermuda,India,0.0,4.17
2007-03-19,Trinidad,112,64,5,Bermuda,Bermuda,3.4285714285714284,India,Bermuda,India,0.0,4.17
2007-03-19,Trinidad,113,64,5,Bermuda,Bermuda,3.398230088495575,India,Bermuda,India,0.0,4.17
