Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-03-24,Ahmedabad,1,0,0,Australia,India,0.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,2,0,0,Australia,India,0.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,3,1,0,Australia,India,2.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,4,5,0,Australia,India,7.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,5,5,0,Australia,India,6.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,6,5,0,Australia,India,5.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,6,5,0,Australia,India,5.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,7,9,0,Australia,India,7.714285714285714,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,8,10,0,Australia,India,7.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,9,14,0,Australia,India,9.333333333333334,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,10,14,0,Australia,India,8.4,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,11,15,0,Australia,India,8.181818181818182,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,12,15,0,Australia,India,7.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,12,15,0,Australia,India,7.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,12,16,0,Australia,India,8.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,13,17,0,Australia,India,7.846153846153846,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,14,18,0,Australia,India,7.714285714285714,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,15,18,0,Australia,India,7.2,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,16,19,0,Australia,India,7.125,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,17,20,0,Australia,India,7.0588235294117645,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,18,20,0,Australia,India,6.666666666666667,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,19,20,0,Australia,India,6.315789473684211,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,20,21,0,Australia,India,6.3,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,21,21,0,Australia,India,6.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,22,22,0,Australia,India,6.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,23,26,0,Australia,India,6.782608695652174,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,24,26,0,Australia,India,6.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,24,26,0,Australia,India,6.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,24,26,0,Australia,India,6.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,25,27,0,Australia,India,6.48,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,26,28,0,Australia,India,6.461538461538462,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,27,28,0,Australia,India,6.222222222222222,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,28,28,0,Australia,India,6.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,29,28,0,Australia,India,5.793103448275862,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,30,30,0,Australia,India,6.0,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,31,30,0,Australia,India,5.806451612903226,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,32,30,0,Australia,India,5.625,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,33,31,0,Australia,India,5.636363636363637,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,34,31,0,Australia,India,5.470588235294118,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,35,34,0,Australia,India,5.828571428571428,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,36,34,0,Australia,India,5.666666666666667,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,36,34,0,Australia,India,5.666666666666667,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,37,35,0,Australia,India,5.675675675675675,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,38,35,0,Australia,India,5.526315789473684,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,39,35,0,Australia,India,5.384615384615385,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,40,39,0,Australia,India,5.85,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,41,39,0,Australia,India,5.7073170731707314,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,42,40,0,Australia,India,5.714285714285714,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,43,40,0,Australia,India,5.5813953488372094,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,44,40,0,Australia,India,5.454545454545454,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,45,40,0,Australia,India,5.333333333333333,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,46,44,0,Australia,India,5.739130434782608,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,47,44,0,Australia,India,5.617021276595745,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,48,44,0,Australia,India,5.5,Australia,India,India,100.0,0.0
2011-03-24,Ahmedabad,49,44,1,Australia,India,5.387755102040816,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,50,44,1,Australia,India,5.28,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,51,48,1,Australia,India,5.647058823529412,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,52,48,1,Australia,India,5.538461538461538,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,53,49,1,Australia,India,5.547169811320755,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,54,49,1,Australia,India,5.444444444444445,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,55,49,1,Australia,India,5.345454545454546,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,56,49,1,Australia,India,5.25,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,57,49,1,Australia,India,5.157894736842105,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,58,49,1,Australia,India,5.068965517241379,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,59,49,1,Australia,India,4.983050847457627,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,60,50,1,Australia,India,5.0,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,61,50,1,Australia,India,4.918032786885246,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,62,50,1,Australia,India,4.838709677419355,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,63,52,1,Australia,India,4.9523809523809526,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,64,52,1,Australia,India,4.875,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,65,53,1,Australia,India,4.892307692307693,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,66,54,1,Australia,India,4.909090909090909,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,66,54,1,Australia,India,4.909090909090909,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,67,58,1,Australia,India,5.1940298507462686,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,68,62,1,Australia,India,5.470588235294118,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,69,62,1,Australia,India,5.391304347826087,Australia,India,India,100.0,0.59
2011-03-24,Ahmedabad,70,64,1,Australia,India,5.485714285714286,Australia,India,India,100.0,0.59
