Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-10-14,Hyderabad,1,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,2,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,3,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,4,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,5,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,6,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,7,0,0,India,England,0.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,8,4,0,India,England,3.0,India,England,India,0.0,0.0
2011-10-14,Hyderabad,9,4,0,India,England,2.6666666666666665,India,England,India,0.0,0.0
2011-10-14,Hyderabad,10,6,0,India,England,3.6,India,England,India,0.0,0.0
2011-10-14,Hyderabad,11,6,0,India,England,3.272727272727273,India,England,India,0.0,0.0
2011-10-14,Hyderabad,12,7,0,India,England,3.5,India,England,India,0.0,0.0
2011-10-14,Hyderabad,13,7,0,India,England,3.230769230769231,India,England,India,0.0,0.0
2011-10-14,Hyderabad,14,7,1,India,England,3.0,India,England,India,0.0,0.64
2011-10-14,Hyderabad,15,7,1,India,England,2.8,India,England,India,0.0,0.64
2011-10-14,Hyderabad,16,7,1,India,England,2.625,India,England,India,0.0,0.64
2011-10-14,Hyderabad,17,8,1,India,England,2.823529411764706,India,England,India,0.0,0.64
2011-10-14,Hyderabad,18,8,1,India,England,2.6666666666666665,India,England,India,0.0,0.64
2011-10-14,Hyderabad,19,8,1,India,England,2.526315789473684,India,England,India,0.0,0.64
2011-10-14,Hyderabad,20,8,1,India,England,2.4,India,England,India,0.0,0.64
2011-10-14,Hyderabad,21,8,1,India,England,2.2857142857142856,India,England,India,0.0,0.64
2011-10-14,Hyderabad,22,8,1,India,England,2.1818181818181817,India,England,India,0.0,0.64
2011-10-14,Hyderabad,23,12,1,India,England,3.130434782608696,India,England,India,0.0,0.64
2011-10-14,Hyderabad,24,13,1,India,England,3.25,India,England,India,0.0,0.64
2011-10-14,Hyderabad,25,17,1,India,England,4.08,India,England,India,0.0,0.64
2011-10-14,Hyderabad,26,18,1,India,England,4.153846153846154,India,England,India,0.0,0.64
2011-10-14,Hyderabad,27,22,1,India,England,4.888888888888889,India,England,India,0.0,0.64
2011-10-14,Hyderabad,28,22,1,India,England,4.714285714285714,India,England,India,0.0,0.64
2011-10-14,Hyderabad,29,26,1,India,England,5.379310344827586,India,England,India,0.0,0.64
2011-10-14,Hyderabad,30,29,1,India,England,5.8,India,England,India,0.0,0.64
2011-10-14,Hyderabad,31,29,1,India,England,5.612903225806452,India,England,India,0.0,0.64
2011-10-14,Hyderabad,32,29,1,India,England,5.4375,India,England,India,0.0,0.64
2011-10-14,Hyderabad,33,30,1,India,England,5.454545454545454,India,England,India,0.0,0.64
2011-10-14,Hyderabad,34,30,1,India,England,5.294117647058823,India,England,India,0.0,0.64
2011-10-14,Hyderabad,35,30,1,India,England,5.142857142857143,India,England,India,0.0,0.64
2011-10-14,Hyderabad,36,31,1,India,England,5.166666666666667,India,England,India,0.0,0.64
2011-10-14,Hyderabad,37,31,1,India,England,5.027027027027027,India,England,India,0.0,0.64
2011-10-14,Hyderabad,38,31,1,India,England,4.894736842105263,India,England,India,0.0,0.64
2011-10-14,Hyderabad,39,31,1,India,England,4.769230769230769,India,England,India,0.0,0.64
2011-10-14,Hyderabad,40,31,1,India,England,4.65,India,England,India,0.0,0.64
2011-10-14,Hyderabad,41,31,1,India,England,4.536585365853658,India,England,India,0.0,0.64
2011-10-14,Hyderabad,42,35,1,India,England,5.0,India,England,India,0.0,0.64
2011-10-14,Hyderabad,43,36,1,India,England,5.023255813953488,India,England,India,0.0,0.64
2011-10-14,Hyderabad,44,36,1,India,England,4.909090909090909,India,England,India,0.0,0.64
2011-10-14,Hyderabad,45,36,1,India,England,4.8,India,England,India,0.0,0.64
2011-10-14,Hyderabad,46,36,1,India,England,4.695652173913044,India,England,India,0.0,0.64
2011-10-14,Hyderabad,47,37,1,India,England,4.723404255319149,India,England,India,0.0,0.64
2011-10-14,Hyderabad,48,37,1,India,England,4.625,India,England,India,0.0,0.64
2011-10-14,Hyderabad,49,37,1,India,England,4.530612244897959,India,England,India,0.0,0.64
2011-10-14,Hyderabad,50,38,1,India,England,4.56,India,England,India,0.0,0.64
2011-10-14,Hyderabad,51,38,1,India,England,4.470588235294118,India,England,India,0.0,0.64
2011-10-14,Hyderabad,52,39,1,India,England,4.5,India,England,India,0.0,0.64
2011-10-14,Hyderabad,53,39,1,India,England,4.415094339622642,India,England,India,0.0,0.64
2011-10-14,Hyderabad,54,40,1,India,England,4.444444444444445,India,England,India,0.0,0.64
2011-10-14,Hyderabad,55,40,2,India,England,4.363636363636363,India,England,India,0.0,1.31
2011-10-14,Hyderabad,56,44,2,India,England,4.714285714285714,India,England,India,0.0,1.31
2011-10-14,Hyderabad,57,44,2,India,England,4.631578947368421,India,England,India,0.0,1.31
2011-10-14,Hyderabad,58,44,2,India,England,4.551724137931035,India,England,India,0.0,1.31
2011-10-14,Hyderabad,59,48,2,India,England,4.88135593220339,India,England,India,0.0,1.31
2011-10-14,Hyderabad,60,48,2,India,England,4.8,India,England,India,0.0,1.31
2011-10-14,Hyderabad,61,50,2,India,England,4.918032786885246,India,England,India,0.0,1.31
2011-10-14,Hyderabad,62,51,2,India,England,4.935483870967742,India,England,India,0.0,1.31
2011-10-14,Hyderabad,63,52,2,India,England,4.9523809523809526,India,England,India,0.0,1.31
2011-10-14,Hyderabad,64,52,2,India,England,4.875,India,England,India,0.0,1.31
2011-10-14,Hyderabad,65,53,2,India,England,4.892307692307693,India,England,India,0.0,1.31
2011-10-14,Hyderabad,66,53,2,India,England,4.818181818181818,India,England,India,0.0,1.31
2011-10-14,Hyderabad,67,54,2,India,England,4.835820895522388,India,England,India,0.0,1.31
2011-10-14,Hyderabad,68,55,2,India,England,4.852941176470588,India,England,India,0.0,1.31
2011-10-14,Hyderabad,69,55,2,India,England,4.782608695652174,India,England,India,0.0,1.31
2011-10-14,Hyderabad,70,55,2,India,England,4.714285714285714,India,England,India,0.0,1.31
2011-10-14,Hyderabad,71,56,2,India,England,4.732394366197183,India,England,India,0.0,1.31
2011-10-14,Hyderabad,72,56,2,India,England,4.666666666666667,India,England,India,0.0,1.31
2011-10-14,Hyderabad,72,57,2,India,England,4.75,India,England,India,0.0,1.31
2011-10-14,Hyderabad,73,57,2,India,England,4.684931506849315,India,England,India,0.0,1.31
2011-10-14,Hyderabad,74,58,2,India,England,4.702702702702703,India,England,India,0.0,1.31
2011-10-14,Hyderabad,75,59,2,India,England,4.72,India,England,India,0.0,1.31
2011-10-14,Hyderabad,76,59,2,India,England,4.657894736842105,India,England,India,0.0,1.31
2011-10-14,Hyderabad,77,59,2,India,England,4.597402597402597,India,England,India,0.0,1.31
2011-10-14,Hyderabad,78,60,2,India,England,4.615384615384615,India,England,India,0.0,1.31
2011-10-14,Hyderabad,79,61,2,India,England,4.632911392405063,India,England,India,0.0,1.31
2011-10-14,Hyderabad,80,65,2,India,England,4.875,India,England,India,0.0,1.31
2011-10-14,Hyderabad,81,66,2,India,England,4.888888888888889,India,England,India,0.0,1.31
2011-10-14,Hyderabad,82,66,2,India,England,4.829268292682927,India,England,India,0.0,1.31
2011-10-14,Hyderabad,83,66,2,India,England,4.771084337349397,India,England,India,0.0,1.31
2011-10-14,Hyderabad,84,67,2,India,England,4.785714285714286,India,England,India,0.0,1.31
2011-10-14,Hyderabad,85,67,2,India,England,4.729411764705882,India,England,India,0.0,1.31
2011-10-14,Hyderabad,86,68,2,India,England,4.744186046511628,India,England,India,0.0,1.31
2011-10-14,Hyderabad,87,68,2,India,England,4.689655172413793,India,England,India,0.0,1.31
2011-10-14,Hyderabad,88,69,2,India,England,4.704545454545454,India,England,India,0.0,1.31
2011-10-14,Hyderabad,89,69,2,India,England,4.651685393258427,India,England,India,0.0,1.31
2011-10-14,Hyderabad,90,70,2,India,England,4.666666666666667,India,England,India,0.0,1.31
2011-10-14,Hyderabad,91,71,2,India,England,4.681318681318682,India,England,India,0.0,1.31
2011-10-14,Hyderabad,92,72,2,India,England,4.695652173913044,India,England,India,0.0,1.31
2011-10-14,Hyderabad,93,73,2,India,England,4.709677419354839,India,England,India,0.0,1.31
2011-10-14,Hyderabad,94,77,2,India,England,4.914893617021277,India,England,India,0.0,1.31
2011-10-14,Hyderabad,95,79,2,India,England,4.989473684210527,India,England,India,0.0,1.31
2011-10-14,Hyderabad,96,80,2,India,England,5.0,India,England,India,0.0,1.31
2011-10-14,Hyderabad,97,80,2,India,England,4.948453608247423,India,England,India,0.0,1.31
2011-10-14,Hyderabad,98,80,2,India,England,4.8979591836734695,India,England,India,0.0,1.31
2011-10-14,Hyderabad,99,81,2,India,England,4.909090909090909,India,England,India,0.0,1.31
2011-10-14,Hyderabad,100,82,2,India,England,4.92,India,England,India,0.0,1.31
2011-10-14,Hyderabad,101,83,2,India,England,4.930693069306931,India,England,India,0.0,1.31
2011-10-14,Hyderabad,102,84,2,India,England,4.9411764705882355,India,England,India,0.0,1.31
2011-10-14,Hyderabad,103,85,2,India,England,4.951456310679611,India,England,India,0.0,1.31
2011-10-14,Hyderabad,104,85,2,India,England,4.903846153846154,India,England,India,0.0,1.31
2011-10-14,Hyderabad,105,85,2,India,England,4.857142857142857,India,England,India,0.0,1.31
2011-10-14,Hyderabad,106,87,2,India,England,4.9245283018867925,India,England,India,0.0,1.31
2011-10-14,Hyderabad,107,87,2,India,England,4.878504672897196,India,England,India,0.0,1.31
2011-10-14,Hyderabad,108,91,2,India,England,5.055555555555555,India,England,India,0.0,1.31
2011-10-14,Hyderabad,109,92,2,India,England,5.064220183486238,India,England,India,0.0,1.31
2011-10-14,Hyderabad,110,93,2,India,England,5.072727272727272,India,England,India,0.0,1.31
2011-10-14,Hyderabad,111,93,2,India,England,5.027027027027027,India,England,India,0.0,1.31
2011-10-14,Hyderabad,112,95,2,India,England,5.089285714285714,India,England,India,0.0,1.31
