Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-10-11,No Info,1,0,0,Zimbabwe,Zimbabwe,0.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,2,0,0,Zimbabwe,Zimbabwe,0.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,3,1,0,Zimbabwe,Zimbabwe,2.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,4,1,0,Zimbabwe,Zimbabwe,1.5,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,5,5,0,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,6,5,0,Zimbabwe,Zimbabwe,5.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,6,6,0,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,7,7,0,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,8,8,0,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,9,10,0,Zimbabwe,Zimbabwe,6.666666666666667,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,10,12,0,Zimbabwe,Zimbabwe,7.2,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,11,16,0,Zimbabwe,Zimbabwe,8.727272727272727,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,12,17,0,Zimbabwe,Zimbabwe,8.5,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,13,17,0,Zimbabwe,Zimbabwe,7.846153846153846,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,14,21,0,Zimbabwe,Zimbabwe,9.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,15,22,0,Zimbabwe,Zimbabwe,8.8,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,16,23,0,Zimbabwe,Zimbabwe,8.625,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,17,23,0,Zimbabwe,Zimbabwe,8.117647058823529,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,18,24,0,Zimbabwe,Zimbabwe,8.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,19,24,0,Zimbabwe,Zimbabwe,7.578947368421052,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,20,28,0,Zimbabwe,Zimbabwe,8.4,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,21,28,0,Zimbabwe,Zimbabwe,8.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,22,28,0,Zimbabwe,Zimbabwe,7.636363636363637,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,23,28,0,Zimbabwe,Zimbabwe,7.304347826086956,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,24,28,0,Zimbabwe,Zimbabwe,7.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,25,28,0,Zimbabwe,Zimbabwe,6.72,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,26,29,0,Zimbabwe,Zimbabwe,6.6923076923076925,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,27,29,0,Zimbabwe,Zimbabwe,6.444444444444445,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,28,29,0,Zimbabwe,Zimbabwe,6.214285714285714,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,29,29,0,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,30,29,0,Zimbabwe,Zimbabwe,5.8,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,31,29,0,Zimbabwe,Zimbabwe,5.612903225806452,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,32,30,0,Zimbabwe,Zimbabwe,5.625,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,33,30,0,Zimbabwe,Zimbabwe,5.454545454545454,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,34,30,0,Zimbabwe,Zimbabwe,5.294117647058823,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,35,30,0,Zimbabwe,Zimbabwe,5.142857142857143,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,36,30,0,Zimbabwe,Zimbabwe,5.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,37,34,0,Zimbabwe,Zimbabwe,5.513513513513513,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,38,35,0,Zimbabwe,Zimbabwe,5.526315789473684,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,39,35,0,Zimbabwe,Zimbabwe,5.384615384615385,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,40,37,0,Zimbabwe,Zimbabwe,5.55,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,41,37,0,Zimbabwe,Zimbabwe,5.414634146341464,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,42,41,0,Zimbabwe,Zimbabwe,5.857142857142857,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,43,45,0,Zimbabwe,Zimbabwe,6.27906976744186,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,44,47,0,Zimbabwe,Zimbabwe,6.409090909090909,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,45,47,0,Zimbabwe,Zimbabwe,6.266666666666667,Ireland,Zimbabwe,Zimbabwe,100.0,0.0
2015-10-11,No Info,46,47,1,Zimbabwe,Zimbabwe,6.130434782608695,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,47,47,1,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,48,47,1,Zimbabwe,Zimbabwe,5.875,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,49,47,1,Zimbabwe,Zimbabwe,5.755102040816326,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,50,47,1,Zimbabwe,Zimbabwe,5.64,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,51,47,1,Zimbabwe,Zimbabwe,5.529411764705882,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,52,47,1,Zimbabwe,Zimbabwe,5.423076923076923,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,53,51,1,Zimbabwe,Zimbabwe,5.773584905660377,Ireland,Zimbabwe,Zimbabwe,100.0,0.59
2015-10-11,No Info,54,51,2,Zimbabwe,Zimbabwe,5.666666666666667,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,55,53,2,Zimbabwe,Zimbabwe,5.781818181818182,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,56,54,2,Zimbabwe,Zimbabwe,5.785714285714286,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,57,54,2,Zimbabwe,Zimbabwe,5.684210526315789,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,58,58,2,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,59,58,2,Zimbabwe,Zimbabwe,5.898305084745763,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,60,58,2,Zimbabwe,Zimbabwe,5.8,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,61,58,2,Zimbabwe,Zimbabwe,5.704918032786885,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,62,59,2,Zimbabwe,Zimbabwe,5.709677419354839,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,63,59,2,Zimbabwe,Zimbabwe,5.619047619047619,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,64,60,2,Zimbabwe,Zimbabwe,5.625,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,65,64,2,Zimbabwe,Zimbabwe,5.907692307692308,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,66,65,2,Zimbabwe,Zimbabwe,5.909090909090909,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,67,66,2,Zimbabwe,Zimbabwe,5.91044776119403,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,68,66,2,Zimbabwe,Zimbabwe,5.823529411764706,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,69,67,2,Zimbabwe,Zimbabwe,5.826086956521739,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,70,69,2,Zimbabwe,Zimbabwe,5.914285714285715,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,71,71,2,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,72,71,2,Zimbabwe,Zimbabwe,5.916666666666667,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,73,71,2,Zimbabwe,Zimbabwe,5.835616438356165,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,74,71,2,Zimbabwe,Zimbabwe,5.756756756756757,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,75,73,2,Zimbabwe,Zimbabwe,5.84,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,76,74,2,Zimbabwe,Zimbabwe,5.842105263157895,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,77,76,2,Zimbabwe,Zimbabwe,5.922077922077922,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,78,76,2,Zimbabwe,Zimbabwe,5.846153846153846,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,79,77,2,Zimbabwe,Zimbabwe,5.848101265822785,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,80,78,2,Zimbabwe,Zimbabwe,5.85,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,81,79,2,Zimbabwe,Zimbabwe,5.851851851851852,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,82,79,2,Zimbabwe,Zimbabwe,5.780487804878049,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,83,83,2,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,84,84,2,Zimbabwe,Zimbabwe,6.0,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,85,84,2,Zimbabwe,Zimbabwe,5.929411764705883,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,86,90,2,Zimbabwe,Zimbabwe,6.27906976744186,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,87,91,2,Zimbabwe,Zimbabwe,6.275862068965517,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,88,91,2,Zimbabwe,Zimbabwe,6.204545454545454,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,89,91,2,Zimbabwe,Zimbabwe,6.134831460674158,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
2015-10-11,No Info,90,92,2,Zimbabwe,Zimbabwe,6.133333333333334,Ireland,Zimbabwe,Zimbabwe,100.0,1.3
