Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-07-03,London,1,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,2,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,3,4,0,England,Sri Lanka,8.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,4,5,0,England,Sri Lanka,7.5,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,5,5,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,6,5,0,England,Sri Lanka,5.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,7,9,0,England,Sri Lanka,7.714285714285714,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,8,9,0,England,Sri Lanka,6.75,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,9,9,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,10,9,0,England,Sri Lanka,5.4,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,11,9,0,England,Sri Lanka,4.909090909090909,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,12,9,0,England,Sri Lanka,4.5,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,13,10,0,England,Sri Lanka,4.615384615384615,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,14,11,0,England,Sri Lanka,4.714285714285714,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,15,12,0,England,Sri Lanka,4.8,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,16,13,0,England,Sri Lanka,4.875,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,17,14,0,England,Sri Lanka,4.9411764705882355,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,18,15,0,England,Sri Lanka,5.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,18,16,0,England,Sri Lanka,5.333333333333333,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,19,20,0,England,Sri Lanka,6.315789473684211,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,20,20,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,21,20,0,England,Sri Lanka,5.714285714285714,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,22,20,0,England,Sri Lanka,5.454545454545454,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,23,21,0,England,Sri Lanka,5.478260869565218,England,Sri Lanka,Sri Lanka,20.41,0.0
2011-07-03,London,24,21,1,England,Sri Lanka,5.25,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,25,21,1,England,Sri Lanka,5.04,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,26,21,1,England,Sri Lanka,4.846153846153846,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,27,25,1,England,Sri Lanka,5.555555555555555,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,28,29,1,England,Sri Lanka,6.214285714285714,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,29,30,1,England,Sri Lanka,6.206896551724138,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,30,30,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,31,30,1,England,Sri Lanka,5.806451612903226,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,32,30,1,England,Sri Lanka,5.625,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,33,34,1,England,Sri Lanka,6.181818181818182,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,34,36,1,England,Sri Lanka,6.352941176470588,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,35,36,1,England,Sri Lanka,6.171428571428572,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,36,36,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,37,36,1,England,Sri Lanka,5.837837837837838,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,38,36,1,England,Sri Lanka,5.684210526315789,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,39,36,1,England,Sri Lanka,5.538461538461538,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,40,36,1,England,Sri Lanka,5.4,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,41,40,1,England,Sri Lanka,5.853658536585366,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,42,40,1,England,Sri Lanka,5.714285714285714,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,43,41,1,England,Sri Lanka,5.72093023255814,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,44,45,1,England,Sri Lanka,6.136363636363637,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,45,45,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,46,45,1,England,Sri Lanka,5.869565217391305,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,47,45,1,England,Sri Lanka,5.74468085106383,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,48,45,1,England,Sri Lanka,5.625,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,49,45,1,England,Sri Lanka,5.510204081632653,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,50,48,1,England,Sri Lanka,5.76,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,51,49,1,England,Sri Lanka,5.764705882352941,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,52,53,1,England,Sri Lanka,6.115384615384615,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,53,53,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,54,53,1,England,Sri Lanka,5.888888888888889,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,55,53,1,England,Sri Lanka,5.781818181818182,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,56,55,1,England,Sri Lanka,5.892857142857143,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,57,59,1,England,Sri Lanka,6.2105263157894735,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,58,59,1,England,Sri Lanka,6.103448275862069,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,59,59,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,60,61,1,England,Sri Lanka,6.1,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,61,63,1,England,Sri Lanka,6.19672131147541,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,62,64,1,England,Sri Lanka,6.193548387096774,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,63,64,1,England,Sri Lanka,6.095238095238095,England,Sri Lanka,Sri Lanka,20.41,0.63
2011-07-03,London,64,64,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,20.41,0.63
