Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-01-21,Hobart,1,0,0,England,England,0.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,2,0,0,England,England,0.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,3,0,0,England,England,0.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,4,0,0,England,England,0.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,5,1,0,England,England,1.2,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,6,1,0,England,England,1.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,7,5,0,England,England,4.285714285714286,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,8,5,0,England,England,3.75,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,9,6,0,England,England,4.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,10,7,0,England,England,4.2,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,11,7,0,England,England,3.8181818181818183,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,12,7,0,England,England,3.5,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,12,8,0,England,England,4.0,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,12,9,0,England,England,4.5,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,12,9,0,England,England,4.5,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,13,9,0,England,England,4.153846153846154,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,14,9,0,England,England,3.857142857142857,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,15,9,0,England,England,3.6,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,16,12,0,England,England,4.5,Australia,England,Australia,-5385342380.23,0.0
2011-01-21,Hobart,17,12,1,England,England,4.235294117647059,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,18,12,1,England,England,4.0,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,19,13,1,England,England,4.105263157894737,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,20,17,1,England,England,5.1,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,21,17,1,England,England,4.857142857142857,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,22,18,1,England,England,4.909090909090909,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,23,22,1,England,England,5.739130434782608,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,24,22,1,England,England,5.5,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,25,22,1,England,England,5.28,Australia,England,Australia,-5385342380.23,0.65
2011-01-21,Hobart,26,22,1,England,England,5.076923076923077,Australia,England,Australia,-5385342380.23,0.65
