Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-01-18,No Info,1,0,0,India,Australia,0.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,2,0,0,India,Australia,0.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,3,0,0,India,Australia,0.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,4,1,0,India,Australia,1.5,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,5,2,0,India,Australia,2.4,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,6,2,0,India,Australia,2.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,6,5,0,India,Australia,5.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,7,7,0,India,Australia,6.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,8,7,0,India,Australia,5.25,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,9,8,0,India,Australia,5.333333333333333,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,10,12,0,India,Australia,7.2,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,11,13,0,India,Australia,7.090909090909091,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,12,17,0,India,Australia,8.5,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,12,18,0,India,Australia,9.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,13,18,0,India,Australia,8.307692307692308,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,14,18,0,India,Australia,7.714285714285714,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,15,20,0,India,Australia,8.0,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,16,20,0,India,Australia,7.5,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,17,20,0,India,Australia,7.0588235294117645,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,18,20,0,India,Australia,6.666666666666667,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,19,24,0,India,Australia,7.578947368421052,India,Australia,Australia,100.0,0.0
2015-01-18,No Info,20,25,0,India,Australia,7.5,India,Australia,Australia,100.0,0.0
