Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-10-13,No Info,1,0,0,Ireland,Ireland,0.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,2,2,0,Ireland,Ireland,6.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,3,6,0,Ireland,Ireland,12.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,4,10,0,Ireland,Ireland,15.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,5,15,0,Ireland,Ireland,18.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,6,16,0,Ireland,Ireland,16.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,6,18,0,Ireland,Ireland,18.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,7,19,0,Ireland,Ireland,16.285714285714285,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,8,19,0,Ireland,Ireland,14.25,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,9,19,0,Ireland,Ireland,12.666666666666666,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,10,19,0,Ireland,Ireland,11.4,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,11,22,0,Ireland,Ireland,12.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,12,22,0,Ireland,Ireland,11.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,13,22,0,Ireland,Ireland,10.153846153846153,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,14,22,0,Ireland,Ireland,9.428571428571429,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,15,22,0,Ireland,Ireland,8.8,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,16,22,0,Ireland,Ireland,8.25,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,17,23,0,Ireland,Ireland,8.117647058823529,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,18,24,0,Ireland,Ireland,8.0,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
2015-10-13,No Info,19,24,0,Ireland,Ireland,7.578947368421052,Zimbabwe,Ireland,Ireland,-6897185343.96,0.0
