Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-03-06,No Info,1,0,0,Australia,Australia,0,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,2,2,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,3,2,0,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,4,2,0,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,5,6,0,Australia,Australia,7,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,6,6,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,7,7,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,8,7,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,9,9,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,10,13,0,Australia,Australia,7,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,11,15,0,Australia,Australia,8,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,12,15,0,Australia,Australia,7,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,13,15,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,14,16,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,15,16,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,16,16,0,Australia,Australia,6,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,17,16,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,18,17,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,19,18,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,20,18,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,21,18,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,22,19,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,23,21,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,24,21,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,25,22,0,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,26,22,1,Australia,Australia,5,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,27,22,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,28,22,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,29,22,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,30,23,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,31,23,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,32,23,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,33,23,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,34,23,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,35,23,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,36,23,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,37,23,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,38,24,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,39,27,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,40,27,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,41,27,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,42,27,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,43,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,44,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,45,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,46,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,47,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,48,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,49,28,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,50,30,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,51,32,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,52,32,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,53,33,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,54,34,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,55,34,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,56,34,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,57,38,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,58,39,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,59,39,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,60,39,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,61,39,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,62,41,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,63,42,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,64,42,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,65,43,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,66,44,1,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,67,44,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,68,45,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,69,45,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,70,45,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,71,45,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,72,45,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,73,46,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,74,46,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,75,47,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,76,47,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,77,47,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,78,48,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,79,49,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,80,49,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,81,49,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,82,49,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,83,51,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,84,51,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,85,51,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,86,52,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,87,53,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,88,53,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,89,56,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,90,56,1,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,91,56,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,92,56,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,93,57,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,94,58,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,95,58,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,96,58,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,97,58,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,98,59,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,99,59,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,100,59,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,101,60,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,102,60,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,103,61,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,104,62,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,105,63,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,106,63,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,107,69,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,108,70,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,109,71,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,110,74,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,111,74,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,112,75,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,113,75,2,Australia,Australia,3,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,114,76,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,114,77,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,115,77,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,116,79,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,117,79,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,118,79,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,119,80,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,120,84,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,121,84,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,122,85,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,123,85,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,124,85,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,125,85,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,126,85,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,127,86,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,128,86,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,129,87,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,130,88,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,131,88,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,132,89,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,133,90,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,134,91,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,135,92,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,136,93,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,137,94,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,138,94,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,139,95,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,140,97,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,141,97,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
2012-03-06,No Info,142,98,2,Australia,Australia,4,Australia,Sri Lanka,Sri Lanka
