Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-09-08,Manchester,1,1,0,England,Australia,6,England,Australia,England
2015-09-08,Manchester,2,2,0,England,Australia,6,England,Australia,England
2015-09-08,Manchester,3,2,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,4,2,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,5,2,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,6,2,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,7,2,0,England,Australia,1,England,Australia,England
2015-09-08,Manchester,8,2,0,England,Australia,1,England,Australia,England
2015-09-08,Manchester,9,3,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,10,3,0,England,Australia,1,England,Australia,England
2015-09-08,Manchester,11,4,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,12,4,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,13,6,0,England,Australia,2,England,Australia,England
2015-09-08,Manchester,14,7,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,15,12,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,16,12,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,17,12,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,18,12,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,19,12,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,20,13,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,21,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,22,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,23,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,24,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,24,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,25,17,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,26,17,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,27,17,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,28,18,0,England,Australia,3,England,Australia,England
2015-09-08,Manchester,29,22,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,30,22,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,31,25,0,England,Australia,4,England,Australia,England
2015-09-08,Manchester,32,29,0,England,Australia,5,England,Australia,England
2015-09-08,Manchester,33,29,0,England,Australia,5,England,Australia,England
2015-09-08,Manchester,34,33,0,England,Australia,5,England,Australia,England
2015-09-08,Manchester,35,33,0,England,Australia,5,England,Australia,England
2015-09-08,Manchester,36,33,0,England,Australia,5,England,Australia,England
2015-09-08,Manchester,37,33,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,38,33,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,39,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,40,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,41,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,42,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,43,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,44,37,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,45,38,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,46,38,1,England,Australia,4,England,Australia,England
2015-09-08,Manchester,47,42,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,48,42,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,49,42,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,50,42,1,England,Australia,5,England,Australia,England
2015-09-08,Manchester,51,42,1,England,Australia,4,England,Australia,England
2015-09-08,Manchester,52,42,1,England,Australia,4,England,Australia,England
2015-09-08,Manchester,53,42,1,England,Australia,4,England,Australia,England
2015-09-08,Manchester,54,42,1,England,Australia,4,England,Australia,England
2015-09-08,Manchester,55,42,1,England,Australia,4,England,Australia,England
