Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-09-05,London,1,0,0,England,India,0,England,India,India
2007-09-05,London,2,2,0,England,India,6,England,India,India
2007-09-05,London,3,2,0,England,India,4,England,India,India
2007-09-05,London,4,2,0,England,India,3,England,India,India
2007-09-05,London,5,2,0,England,India,2,England,India,India
2007-09-05,London,6,4,0,England,India,4,England,India,India
2007-09-05,London,7,5,0,England,India,4,England,India,India
2007-09-05,London,8,6,0,England,India,4,England,India,India
2007-09-05,London,9,7,0,England,India,4,England,India,India
2007-09-05,London,10,8,0,England,India,4,England,India,India
2007-09-05,London,11,12,0,England,India,6,England,India,India
2007-09-05,London,12,13,0,England,India,6,England,India,India
2007-09-05,London,12,15,0,England,India,7,England,India,India
2007-09-05,London,13,15,0,England,India,6,England,India,India
2007-09-05,London,14,16,0,England,India,6,England,India,India
2007-09-05,London,15,20,0,England,India,8,England,India,India
2007-09-05,London,16,20,0,England,India,7,England,India,India
2007-09-05,London,17,20,0,England,India,7,England,India,India
2007-09-05,London,18,22,0,England,India,7,England,India,India
2007-09-05,London,19,22,0,England,India,6,England,India,India
2007-09-05,London,20,22,0,England,India,6,England,India,India
2007-09-05,London,21,22,0,England,India,6,England,India,India
2007-09-05,London,22,22,0,England,India,6,England,India,India
2007-09-05,London,23,23,0,England,India,6,England,India,India
2007-09-05,London,24,23,0,England,India,5,England,India,India
2007-09-05,London,25,23,0,England,India,5,England,India,India
2007-09-05,London,26,24,0,England,India,5,England,India,India
2007-09-05,London,27,24,0,England,India,5,England,India,India
2007-09-05,London,28,24,0,England,India,5,England,India,India
2007-09-05,London,29,24,0,England,India,4,England,India,India
2007-09-05,London,30,25,0,England,India,5,England,India,India
2007-09-05,London,31,29,0,England,India,5,England,India,India
2007-09-05,London,32,30,0,England,India,5,England,India,India
2007-09-05,London,33,34,0,England,India,6,England,India,India
2007-09-05,London,34,35,0,England,India,6,England,India,India
2007-09-05,London,35,36,0,England,India,6,England,India,India
2007-09-05,London,36,36,0,England,India,6,England,India,India
2007-09-05,London,37,36,0,England,India,5,England,India,India
2007-09-05,London,38,36,0,England,India,5,England,India,India
2007-09-05,London,39,37,0,England,India,5,England,India,India
2007-09-05,London,40,37,0,England,India,5,England,India,India
2007-09-05,London,41,37,0,England,India,5,England,India,India
2007-09-05,London,42,37,0,England,India,5,England,India,India
2007-09-05,London,43,41,0,England,India,5,England,India,India
2007-09-05,London,44,45,0,England,India,6,England,India,India
2007-09-05,London,45,49,0,England,India,6,England,India,India
2007-09-05,London,46,49,0,England,India,6,England,India,India
2007-09-05,London,47,49,0,England,India,6,England,India,India
2007-09-05,London,48,50,0,England,India,6,England,India,India
2007-09-05,London,49,50,0,England,India,6,England,India,India
2007-09-05,London,50,50,0,England,India,6,England,India,India
2007-09-05,London,51,51,0,England,India,6,England,India,India
2007-09-05,London,52,55,0,England,India,6,England,India,India
2007-09-05,London,53,55,0,England,India,6,England,India,India
2007-09-05,London,54,55,0,England,India,6,England,India,India
2007-09-05,London,55,55,0,England,India,6,England,India,India
2007-09-05,London,56,56,0,England,India,6,England,India,India
2007-09-05,London,57,57,0,England,India,6,England,India,India
2007-09-05,London,58,57,0,England,India,5,England,India,India
2007-09-05,London,59,57,0,England,India,5,England,India,India
2007-09-05,London,60,57,0,England,India,5,England,India,India
2007-09-05,London,60,57,0,England,India,5,England,India,India
2007-09-05,London,61,58,0,England,India,5,England,India,India
2007-09-05,London,62,64,0,England,India,6,England,India,India
2007-09-05,London,63,64,0,England,India,6,England,India,India
2007-09-05,London,64,65,0,England,India,6,England,India,India
2007-09-05,London,65,65,0,England,India,6,England,India,India
2007-09-05,London,66,66,0,England,India,6,England,India,India
2007-09-05,London,67,66,0,England,India,5,England,India,India
2007-09-05,London,68,66,0,England,India,5,England,India,India
2007-09-05,London,69,70,0,England,India,6,England,India,India
2007-09-05,London,70,71,0,England,India,6,England,India,India
2007-09-05,London,71,71,0,England,India,6,England,India,India
2007-09-05,London,72,71,0,England,India,5,England,India,India
2007-09-05,London,73,71,0,England,India,5,England,India,India
2007-09-05,London,74,71,0,England,India,5,England,India,India
2007-09-05,London,75,75,0,England,India,6,England,India,India
2007-09-05,London,76,79,0,England,India,6,England,India,India
2007-09-05,London,77,83,0,England,India,6,England,India,India
2007-09-05,London,78,84,0,England,India,6,England,India,India
2007-09-05,London,79,90,0,England,India,6,England,India,India
2007-09-05,London,80,94,0,England,India,7,England,India,India
2007-09-05,London,81,94,0,England,India,6,England,India,India
2007-09-05,London,82,98,0,England,India,7,England,India,India
2007-09-05,London,83,99,0,England,India,7,England,India,India
2007-09-05,London,84,100,0,England,India,7,England,India,India
2007-09-05,London,85,100,0,England,India,7,England,India,India
2007-09-05,London,86,104,0,England,India,7,England,India,India
2007-09-05,London,87,104,0,England,India,7,England,India,India
2007-09-05,London,88,108,0,England,India,7,England,India,India
2007-09-05,London,89,109,0,England,India,7,England,India,India
2007-09-05,London,90,109,0,England,India,7,England,India,India
2007-09-05,London,91,109,0,England,India,7,England,India,India
2007-09-05,London,92,113,0,England,India,7,England,India,India
2007-09-05,London,93,113,0,England,India,7,England,India,India
2007-09-05,London,94,113,0,England,India,7,England,India,India
2007-09-05,London,95,114,0,England,India,7,England,India,India
2007-09-05,London,96,115,0,England,India,7,England,India,India
2007-09-05,London,97,115,0,England,India,7,England,India,India
2007-09-05,London,98,119,0,England,India,7,England,India,India
2007-09-05,London,99,123,0,England,India,7,England,India,India
2007-09-05,London,100,124,0,England,India,7,England,India,India
2007-09-05,London,101,124,0,England,India,7,England,India,India
2007-09-05,London,102,124,0,England,India,7,England,India,India
2007-09-05,London,103,124,0,England,India,7,England,India,India
2007-09-05,London,104,124,0,England,India,7,England,India,India
2007-09-05,London,105,125,0,England,India,7,England,India,India
2007-09-05,London,106,125,0,England,India,7,England,India,India
2007-09-05,London,107,126,0,England,India,7,England,India,India
2007-09-05,London,108,126,0,England,India,7,England,India,India
2007-09-05,London,109,130,0,England,India,7,England,India,India
2007-09-05,London,110,130,0,England,India,7,England,India,India
2007-09-05,London,111,131,0,England,India,7,England,India,India
2007-09-05,London,112,132,0,England,India,7,England,India,India
2007-09-05,London,113,133,0,England,India,7,England,India,India
2007-09-05,London,114,134,0,England,India,7,England,India,India
2007-09-05,London,115,134,0,England,India,6,England,India,India
2007-09-05,London,116,138,0,England,India,7,England,India,India
2007-09-05,London,117,138,0,England,India,7,England,India,India
2007-09-05,London,118,138,0,England,India,7,England,India,India
2007-09-05,London,119,138,0,England,India,6,England,India,India
2007-09-05,London,120,139,0,England,India,6,England,India,India
2007-09-05,London,121,139,0,England,India,6,England,India,India
2007-09-05,London,122,139,0,England,India,6,England,India,India
2007-09-05,London,123,139,0,England,India,6,England,India,India
2007-09-05,London,124,139,0,England,India,6,England,India,India
2007-09-05,London,125,143,0,England,India,6,England,India,India
2007-09-05,London,126,143,0,England,India,6,England,India,India
2007-09-05,London,127,143,0,England,India,6,England,India,India
2007-09-05,London,128,145,0,England,India,6,England,India,India
2007-09-05,London,129,146,0,England,India,6,England,India,India
2007-09-05,London,130,150,0,England,India,6,England,India,India
2007-09-05,London,131,150,0,England,India,6,England,India,India
2007-09-05,London,132,150,0,England,India,6,England,India,India
2007-09-05,London,133,150,0,England,India,6,England,India,India
2007-09-05,London,134,150,1,England,India,6,England,India,India
2007-09-05,London,135,150,1,England,India,6,England,India,India
2007-09-05,London,136,150,1,England,India,6,England,India,India
2007-09-05,London,137,150,1,England,India,6,England,India,India
2007-09-05,London,138,150,1,England,India,6,England,India,India
2007-09-05,London,139,150,1,England,India,6,England,India,India
2007-09-05,London,140,154,1,England,India,6,England,India,India
2007-09-05,London,141,154,1,England,India,6,England,India,India
2007-09-05,London,142,154,1,England,India,6,England,India,India
2007-09-05,London,143,154,1,England,India,6,England,India,India
2007-09-05,London,144,154,1,England,India,6,England,India,India
2007-09-05,London,145,154,1,England,India,6,England,India,India
2007-09-05,London,146,154,1,England,India,6,England,India,India
2007-09-05,London,147,154,1,England,India,6,England,India,India
2007-09-05,London,148,154,1,England,India,6,England,India,India
2007-09-05,London,149,154,1,England,India,6,England,India,India
2007-09-05,London,150,155,1,England,India,6,England,India,India
2007-09-05,London,151,155,1,England,India,6,England,India,India
2007-09-05,London,152,155,1,England,India,6,England,India,India
2007-09-05,London,153,155,1,England,India,6,England,India,India
2007-09-05,London,154,155,1,England,India,6,England,India,India
2007-09-05,London,155,156,1,England,India,6,England,India,India
2007-09-05,London,156,156,2,England,India,6,England,India,India
2007-09-05,London,157,156,2,England,India,5,England,India,India
2007-09-05,London,158,156,2,England,India,5,England,India,India
2007-09-05,London,159,160,2,England,India,6,England,India,India
2007-09-05,London,160,162,2,England,India,6,England,India,India
2007-09-05,London,161,162,2,England,India,6,England,India,India
2007-09-05,London,162,163,2,England,India,6,England,India,India
2007-09-05,London,163,163,2,England,India,6,England,India,India
2007-09-05,London,164,164,2,England,India,6,England,India,India
2007-09-05,London,165,164,2,England,India,5,England,India,India
2007-09-05,London,166,165,2,England,India,5,England,India,India
2007-09-05,London,167,171,2,England,India,6,England,India,India
2007-09-05,London,168,174,2,England,India,6,England,India,India
2007-09-05,London,169,174,2,England,India,6,England,India,India
2007-09-05,London,170,174,2,England,India,6,England,India,India
2007-09-05,London,171,175,2,England,India,6,England,India,India
2007-09-05,London,172,177,2,England,India,6,England,India,India
2007-09-05,London,173,178,2,England,India,6,England,India,India
2007-09-05,London,174,179,2,England,India,6,England,India,India
2007-09-05,London,175,180,2,England,India,6,England,India,India
2007-09-05,London,176,184,2,England,India,6,England,India,India
2007-09-05,London,177,186,2,England,India,6,England,India,India
2007-09-05,London,178,186,2,England,India,6,England,India,India
2007-09-05,London,179,186,2,England,India,6,England,India,India
2007-09-05,London,180,186,2,England,India,6,England,India,India
2007-09-05,London,181,187,2,England,India,6,England,India,India
2007-09-05,London,182,187,2,England,India,6,England,India,India
2007-09-05,London,183,189,2,England,India,6,England,India,India
2007-09-05,London,184,190,2,England,India,6,England,India,India
2007-09-05,London,185,191,2,England,India,6,England,India,India
2007-09-05,London,186,192,2,England,India,6,England,India,India
2007-09-05,London,187,193,2,England,India,6,England,India,India
2007-09-05,London,188,193,2,England,India,6,England,India,India
2007-09-05,London,189,193,2,England,India,6,England,India,India
2007-09-05,London,190,193,2,England,India,6,England,India,India
2007-09-05,London,191,194,2,England,India,6,England,India,India
2007-09-05,London,192,195,2,England,India,6,England,India,India
2007-09-05,London,192,196,2,England,India,6,England,India,India
2007-09-05,London,192,196,2,England,India,6,England,India,India
2007-09-05,London,193,196,2,England,India,6,England,India,India
2007-09-05,London,194,198,2,England,India,6,England,India,India
2007-09-05,London,195,202,2,England,India,6,England,India,India
2007-09-05,London,196,203,2,England,India,6,England,India,India
2007-09-05,London,197,204,2,England,India,6,England,India,India
2007-09-05,London,198,204,2,England,India,6,England,India,India
2007-09-05,London,199,205,2,England,India,6,England,India,India
2007-09-05,London,200,206,2,England,India,6,England,India,India
2007-09-05,London,201,207,2,England,India,6,England,India,India
2007-09-05,London,202,208,2,England,India,6,England,India,India
2007-09-05,London,203,208,2,England,India,6,England,India,India
2007-09-05,London,204,208,2,England,India,6,England,India,India
2007-09-05,London,205,209,2,England,India,6,England,India,India
2007-09-05,London,206,209,3,England,India,6,England,India,India
2007-09-05,London,207,210,3,England,India,6,England,India,India
2007-09-05,London,208,210,3,England,India,6,England,India,India
2007-09-05,London,209,211,3,England,India,6,England,India,India
2007-09-05,London,210,212,3,England,India,6,England,India,India
2007-09-05,London,211,213,3,England,India,6,England,India,India
2007-09-05,London,212,214,3,England,India,6,England,India,India
2007-09-05,London,213,215,3,England,India,6,England,India,India
2007-09-05,London,214,216,3,England,India,6,England,India,India
2007-09-05,London,215,216,4,England,India,6,England,India,India
2007-09-05,London,216,216,4,England,India,6,England,India,India
2007-09-05,London,217,216,4,England,India,5,England,India,India
2007-09-05,London,218,217,4,England,India,5,England,India,India
2007-09-05,London,219,217,4,England,India,5,England,India,India
2007-09-05,London,220,217,4,England,India,5,England,India,India
2007-09-05,London,221,217,4,England,India,5,England,India,India
2007-09-05,London,222,218,4,England,India,5,England,India,India
2007-09-05,London,223,219,4,England,India,5,England,India,India
2007-09-05,London,224,219,4,England,India,5,England,India,India
2007-09-05,London,225,223,4,England,India,5,England,India,India
2007-09-05,London,226,223,4,England,India,5,England,India,India
2007-09-05,London,227,224,4,England,India,5,England,India,India
2007-09-05,London,228,225,4,England,India,5,England,India,India
2007-09-05,London,229,227,4,England,India,5,England,India,India
2007-09-05,London,230,227,4,England,India,5,England,India,India
2007-09-05,London,231,227,4,England,India,5,England,India,India
2007-09-05,London,232,227,4,England,India,5,England,India,India
2007-09-05,London,233,227,4,England,India,5,England,India,India
2007-09-05,London,234,227,4,England,India,5,England,India,India
2007-09-05,London,235,227,4,England,India,5,England,India,India
2007-09-05,London,236,228,4,England,India,5,England,India,India
2007-09-05,London,237,228,4,England,India,5,England,India,India
2007-09-05,London,238,229,4,England,India,5,England,India,India
2007-09-05,London,239,231,4,England,India,5,England,India,India
2007-09-05,London,240,232,4,England,India,5,England,India,India
2007-09-05,London,241,234,4,England,India,5,England,India,India
2007-09-05,London,242,234,5,England,India,5,England,India,India
2007-09-05,London,243,234,5,England,India,5,England,India,India
2007-09-05,London,244,235,5,England,India,5,England,India,India
2007-09-05,London,245,235,5,England,India,5,England,India,India
2007-09-05,London,246,235,5,England,India,5,England,India,India
2007-09-05,London,247,236,5,England,India,5,England,India,India
2007-09-05,London,248,236,5,England,India,5,England,India,India
2007-09-05,London,249,236,5,England,India,5,England,India,India
2007-09-05,London,250,240,5,England,India,5,England,India,India
2007-09-05,London,251,241,5,England,India,5,England,India,India
2007-09-05,London,252,245,5,England,India,5,England,India,India
2007-09-05,London,253,245,5,England,India,5,England,India,India
2007-09-05,London,254,246,5,England,India,5,England,India,India
2007-09-05,London,255,246,5,England,India,5,England,India,India
2007-09-05,London,256,247,5,England,India,5,England,India,India
2007-09-05,London,257,252,5,England,India,5,England,India,India
2007-09-05,London,258,253,5,England,India,5,England,India,India
2007-09-05,London,258,253,5,England,India,5,England,India,India
2007-09-05,London,259,257,5,England,India,5,England,India,India
2007-09-05,London,260,258,5,England,India,5,England,India,India
2007-09-05,London,261,260,5,England,India,5,England,India,India
2007-09-05,London,262,260,5,England,India,5,England,India,India
2007-09-05,London,263,261,5,England,India,5,England,India,India
2007-09-05,London,264,261,5,England,India,5,England,India,India
2007-09-05,London,265,262,5,England,India,5,England,India,India
2007-09-05,London,266,263,5,England,India,5,England,India,India
2007-09-05,London,267,263,5,England,India,5,England,India,India
2007-09-05,London,268,264,5,England,India,5,England,India,India
2007-09-05,London,269,265,5,England,India,5,England,India,India
2007-09-05,London,270,269,5,England,India,5,England,India,India
2007-09-05,London,271,269,5,England,India,5,England,India,India
2007-09-05,London,272,269,5,England,India,5,England,India,India
2007-09-05,London,273,273,5,England,India,6,England,India,India
2007-09-05,London,274,273,5,England,India,5,England,India,India
2007-09-05,London,275,274,5,England,India,5,England,India,India
2007-09-05,London,276,275,5,England,India,5,England,India,India
2007-09-05,London,277,278,5,England,India,6,England,India,India
2007-09-05,London,278,282,5,England,India,6,England,India,India
2007-09-05,London,279,283,5,England,India,6,England,India,India
2007-09-05,London,280,285,5,England,India,6,England,India,India
2007-09-05,London,281,289,5,England,India,6,England,India,India
2007-09-05,London,282,290,5,England,India,6,England,India,India
2007-09-05,London,283,291,5,England,India,6,England,India,India
2007-09-05,London,284,291,5,England,India,6,England,India,India
2007-09-05,London,285,292,5,England,India,6,England,India,India
2007-09-05,London,286,293,5,England,India,6,England,India,India
2007-09-05,London,287,294,5,England,India,6,England,India,India
2007-09-05,London,288,294,6,England,India,6,England,India,India
2007-09-05,London,289,298,6,England,India,6,England,India,India
2007-09-05,London,290,299,6,England,India,6,England,India,India
2007-09-05,London,291,300,6,England,India,6,England,India,India
2007-09-05,London,292,304,6,England,India,6,England,India,India
2007-09-05,London,293,306,6,England,India,6,England,India,India
2007-09-05,London,294,307,7,England,India,6,England,India,India
2007-09-05,London,295,309,7,England,India,6,England,India,India
2007-09-05,London,296,309,8,England,India,6,England,India,India
2007-09-05,London,297,313,8,England,India,6,England,India,India
2007-09-05,London,298,317,8,England,India,6,England,India,India
