Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-09-04,London,1,1,0,England,Australia,6,Australia,England,Australia
2009-09-04,London,2,1,0,England,Australia,3,Australia,England,Australia
2009-09-04,London,3,1,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,4,1,0,England,Australia,1,Australia,England,Australia
2009-09-04,London,5,5,0,England,Australia,6,Australia,England,Australia
2009-09-04,London,6,5,0,England,Australia,5,Australia,England,Australia
2009-09-04,London,6,5,0,England,Australia,5,Australia,England,Australia
2009-09-04,London,7,5,0,England,Australia,4,Australia,England,Australia
2009-09-04,London,8,5,0,England,Australia,3,Australia,England,Australia
2009-09-04,London,9,5,0,England,Australia,3,Australia,England,Australia
2009-09-04,London,10,5,0,England,Australia,3,Australia,England,Australia
2009-09-04,London,11,5,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,12,5,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,13,5,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,14,5,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,15,7,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,16,7,0,England,Australia,2,Australia,England,Australia
2009-09-04,London,17,11,0,England,Australia,3,Australia,England,Australia
2009-09-04,London,18,11,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,19,11,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,20,13,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,21,17,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,22,17,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,23,17,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,24,18,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,25,18,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,26,19,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,27,19,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,28,19,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,29,20,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,30,21,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,31,22,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,32,22,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,33,22,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,34,22,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,35,22,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,36,22,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,37,22,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,38,22,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,39,23,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,40,23,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,41,23,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,42,27,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,43,28,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,44,28,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,45,28,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,46,30,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,47,30,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,48,30,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,49,34,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,50,34,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,51,34,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,52,35,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,53,35,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,54,36,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,55,36,1,England,Australia,3,Australia,England,Australia
2009-09-04,London,56,40,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,57,40,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,58,40,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,59,40,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,60,41,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,61,45,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,62,45,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,63,49,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,64,50,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,65,51,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,66,51,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,66,51,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,66,51,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,67,55,1,England,Australia,4,Australia,England,Australia
2009-09-04,London,68,59,1,England,Australia,5,Australia,England,Australia
2009-09-04,London,69,59,1,England,Australia,5,Australia,England,Australia
2009-09-04,London,70,60,1,England,Australia,5,Australia,England,Australia
2009-09-04,London,71,60,1,England,Australia,5,Australia,England,Australia
2009-09-04,London,72,61,1,England,Australia,5,Australia,England,Australia
2009-09-04,London,73,62,1,England,Australia,5,Australia,England,Australia
