Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-07-31,Dublin,1,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,2,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,3,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,4,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,5,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,6,0,0,Ireland,Ireland,0.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,7,3,0,Ireland,Ireland,2.5714285714285716,Scotland,Ireland,Ireland
2008-07-31,Dublin,8,3,0,Ireland,Ireland,2.25,Scotland,Ireland,Ireland
2008-07-31,Dublin,9,3,0,Ireland,Ireland,2.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,10,4,0,Ireland,Ireland,2.4,Scotland,Ireland,Ireland
2008-07-31,Dublin,11,5,0,Ireland,Ireland,2.727272727272727,Scotland,Ireland,Ireland
2008-07-31,Dublin,12,5,0,Ireland,Ireland,2.5,Scotland,Ireland,Ireland
2008-07-31,Dublin,12,6,0,Ireland,Ireland,3.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,13,7,0,Ireland,Ireland,3.230769230769231,Scotland,Ireland,Ireland
2008-07-31,Dublin,14,8,0,Ireland,Ireland,3.4285714285714284,Scotland,Ireland,Ireland
2008-07-31,Dublin,15,12,0,Ireland,Ireland,4.8,Scotland,Ireland,Ireland
2008-07-31,Dublin,16,12,0,Ireland,Ireland,4.5,Scotland,Ireland,Ireland
2008-07-31,Dublin,17,12,0,Ireland,Ireland,4.235294117647059,Scotland,Ireland,Ireland
2008-07-31,Dublin,18,15,0,Ireland,Ireland,5.0,Scotland,Ireland,Ireland
2008-07-31,Dublin,19,15,0,Ireland,Ireland,4.7368421052631575,Scotland,Ireland,Ireland
2008-07-31,Dublin,20,15,0,Ireland,Ireland,4.5,Scotland,Ireland,Ireland
2008-07-31,Dublin,21,15,0,Ireland,Ireland,4.285714285714286,Scotland,Ireland,Ireland
2008-07-31,Dublin,22,15,0,Ireland,Ireland,4.090909090909091,Scotland,Ireland,Ireland
2008-07-31,Dublin,23,19,0,Ireland,Ireland,4.956521739130435,Scotland,Ireland,Ireland
2008-07-31,Dublin,24,19,0,Ireland,Ireland,4.75,Scotland,Ireland,Ireland
2008-07-31,Dublin,25,19,0,Ireland,Ireland,4.56,Scotland,Ireland,Ireland
2008-07-31,Dublin,26,19,1,Ireland,Ireland,4.384615384615385,Scotland,Ireland,Ireland
2008-07-31,Dublin,27,19,1,Ireland,Ireland,4.222222222222222,Scotland,Ireland,Ireland
2008-07-31,Dublin,28,20,1,Ireland,Ireland,4.285714285714286,Scotland,Ireland,Ireland
2008-07-31,Dublin,29,20,1,Ireland,Ireland,4.137931034482759,Scotland,Ireland,Ireland
2008-07-31,Dublin,31,20,1,Ireland,Ireland,3.870967741935484,Scotland,Ireland,Ireland
2008-07-31,Dublin,32,21,1,Ireland,Ireland,3.9375,Scotland,Ireland,Ireland
