Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-08-30,Cardiff,1,2,0,Pakistan,Pakistan,12,England,Pakistan,No Result
2006-08-30,Cardiff,2,7,0,Pakistan,Pakistan,21,England,Pakistan,No Result
2006-08-30,Cardiff,3,7,0,Pakistan,Pakistan,14,England,Pakistan,No Result
2006-08-30,Cardiff,4,10,0,Pakistan,Pakistan,15,England,Pakistan,No Result
2006-08-30,Cardiff,5,10,0,Pakistan,Pakistan,12,England,Pakistan,No Result
2006-08-30,Cardiff,6,10,0,Pakistan,Pakistan,10,England,Pakistan,No Result
2006-08-30,Cardiff,6,10,0,Pakistan,Pakistan,10,England,Pakistan,No Result
2006-08-30,Cardiff,7,11,0,Pakistan,Pakistan,9,England,Pakistan,No Result
2006-08-30,Cardiff,8,11,0,Pakistan,Pakistan,8,England,Pakistan,No Result
2006-08-30,Cardiff,9,11,0,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,10,12,0,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,11,12,0,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,12,12,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,12,12,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,12,14,1,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,13,14,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,14,18,1,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,15,18,1,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,16,18,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,17,20,1,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,18,21,1,Pakistan,Pakistan,7,England,Pakistan,No Result
2006-08-30,Cardiff,19,22,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,20,22,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,21,23,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,22,23,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,23,23,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,24,23,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,25,23,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,26,24,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,27,24,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,28,28,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,29,30,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,30,30,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,31,30,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,32,34,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,33,34,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,34,38,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,35,38,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,36,38,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,37,38,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,38,38,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,39,38,1,Pakistan,Pakistan,5,England,Pakistan,No Result
2006-08-30,Cardiff,40,42,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,41,46,1,Pakistan,Pakistan,6,England,Pakistan,No Result
2006-08-30,Cardiff,42,46,1,Pakistan,Pakistan,6,England,Pakistan,No Result
