Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-01-05,Mount Maunganui,1,2,0,Sri Lanka,New Zealand,12.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,2,2,0,Sri Lanka,New Zealand,6.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,3,3,0,Sri Lanka,New Zealand,6.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,4,3,0,Sri Lanka,New Zealand,4.5,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,5,3,0,Sri Lanka,New Zealand,3.6,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,6,3,1,Sri Lanka,New Zealand,3.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,7,3,1,Sri Lanka,New Zealand,2.5714285714285716,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,8,3,1,Sri Lanka,New Zealand,2.25,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,9,3,1,Sri Lanka,New Zealand,2.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,10,4,1,Sri Lanka,New Zealand,2.4,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,11,4,1,Sri Lanka,New Zealand,2.1818181818181817,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,12,5,1,Sri Lanka,New Zealand,2.5,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,13,5,1,Sri Lanka,New Zealand,2.3076923076923075,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,14,5,1,Sri Lanka,New Zealand,2.142857142857143,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,15,5,1,Sri Lanka,New Zealand,2.0,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,16,9,1,Sri Lanka,New Zealand,3.375,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,17,11,1,Sri Lanka,New Zealand,3.8823529411764706,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,18,11,1,Sri Lanka,New Zealand,3.6666666666666665,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,19,13,1,Sri Lanka,New Zealand,4.105263157894737,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,20,13,1,Sri Lanka,New Zealand,3.9,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,21,17,1,Sri Lanka,New Zealand,4.857142857142857,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,22,18,1,Sri Lanka,New Zealand,4.909090909090909,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,23,19,1,Sri Lanka,New Zealand,4.956521739130435,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,24,19,1,Sri Lanka,New Zealand,4.75,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,25,19,1,Sri Lanka,New Zealand,4.56,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,26,19,1,Sri Lanka,New Zealand,4.384615384615385,New Zealand,Sri Lanka,New Zealand,30.04
2016-01-05,Mount Maunganui,27,19,1,Sri Lanka,New Zealand,4.222222222222222,New Zealand,Sri Lanka,New Zealand,30.04
