Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-06-25,London,1,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,2,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,3,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,4,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,5,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,6,1,0,New Zealand,New Zealand,1.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,7,2,0,New Zealand,New Zealand,1.7142857142857142,England,New Zealand,New Zealand,-57.86
2008-06-25,London,8,2,0,New Zealand,New Zealand,1.5,England,New Zealand,New Zealand,-57.86
2008-06-25,London,9,2,0,New Zealand,New Zealand,1.3333333333333333,England,New Zealand,New Zealand,-57.86
2008-06-25,London,10,3,0,New Zealand,New Zealand,1.8,England,New Zealand,New Zealand,-57.86
2008-06-25,London,11,7,0,New Zealand,New Zealand,3.8181818181818183,England,New Zealand,New Zealand,-57.86
2008-06-25,London,12,7,0,New Zealand,New Zealand,3.5,England,New Zealand,New Zealand,-57.86
2008-06-25,London,13,7,0,New Zealand,New Zealand,3.230769230769231,England,New Zealand,New Zealand,-57.86
2008-06-25,London,14,7,1,New Zealand,New Zealand,3.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,15,7,1,New Zealand,New Zealand,2.8,England,New Zealand,New Zealand,-57.86
2008-06-25,London,16,11,1,New Zealand,New Zealand,4.125,England,New Zealand,New Zealand,-57.86
2008-06-25,London,17,11,1,New Zealand,New Zealand,3.8823529411764706,England,New Zealand,New Zealand,-57.86
2008-06-25,London,18,11,1,New Zealand,New Zealand,3.6666666666666665,England,New Zealand,New Zealand,-57.86
2008-06-25,London,19,11,1,New Zealand,New Zealand,3.473684210526316,England,New Zealand,New Zealand,-57.86
2008-06-25,London,20,11,1,New Zealand,New Zealand,3.3,England,New Zealand,New Zealand,-57.86
2008-06-25,London,21,12,1,New Zealand,New Zealand,3.4285714285714284,England,New Zealand,New Zealand,-57.86
2008-06-25,London,22,12,1,New Zealand,New Zealand,3.272727272727273,England,New Zealand,New Zealand,-57.86
2008-06-25,London,23,13,1,New Zealand,New Zealand,3.391304347826087,England,New Zealand,New Zealand,-57.86
2008-06-25,London,24,13,1,New Zealand,New Zealand,3.25,England,New Zealand,New Zealand,-57.86
2008-06-25,London,25,14,1,New Zealand,New Zealand,3.36,England,New Zealand,New Zealand,-57.86
2008-06-25,London,26,14,1,New Zealand,New Zealand,3.230769230769231,England,New Zealand,New Zealand,-57.86
2008-06-25,London,27,14,1,New Zealand,New Zealand,3.111111111111111,England,New Zealand,New Zealand,-57.86
2008-06-25,London,28,14,1,New Zealand,New Zealand,3.0,England,New Zealand,New Zealand,-57.86
2008-06-25,London,29,14,1,New Zealand,New Zealand,2.896551724137931,England,New Zealand,New Zealand,-57.86
2008-06-25,London,30,14,1,New Zealand,New Zealand,2.8,England,New Zealand,New Zealand,-57.86
2008-06-25,London,30,14,1,New Zealand,New Zealand,2.8,England,New Zealand,New Zealand,-57.86
2008-06-25,London,31,14,1,New Zealand,New Zealand,2.7096774193548385,England,New Zealand,New Zealand,-57.86
2008-06-25,London,32,14,1,New Zealand,New Zealand,2.625,England,New Zealand,New Zealand,-57.86
