Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-12-20,Hobart,1,0,0,New Zealand,Australia,0.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,2,1,0,New Zealand,Australia,3.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,3,1,0,New Zealand,Australia,2.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,4,1,0,New Zealand,Australia,1.5,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,5,2,0,New Zealand,Australia,2.4,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,6,6,0,New Zealand,Australia,6.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,7,8,0,New Zealand,Australia,6.857142857142857,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,8,8,0,New Zealand,Australia,6.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,9,8,0,New Zealand,Australia,5.333333333333333,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,10,8,0,New Zealand,Australia,4.8,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,11,12,0,New Zealand,Australia,6.545454545454546,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,12,12,0,New Zealand,Australia,6.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,13,12,0,New Zealand,Australia,5.538461538461538,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,14,12,0,New Zealand,Australia,5.142857142857143,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,15,15,0,New Zealand,Australia,6.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,16,15,0,New Zealand,Australia,5.625,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,17,15,0,New Zealand,Australia,5.294117647058823,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,18,15,0,New Zealand,Australia,5.0,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,19,16,0,New Zealand,Australia,5.052631578947368,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,20,16,1,New Zealand,Australia,4.8,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,21,17,1,New Zealand,Australia,4.857142857142857,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,22,17,1,New Zealand,Australia,4.636363636363637,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,23,17,1,New Zealand,Australia,4.434782608695652,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,24,21,1,New Zealand,Australia,5.25,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,25,21,1,New Zealand,Australia,5.04,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,26,21,1,New Zealand,Australia,4.846153846153846,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,27,21,1,New Zealand,Australia,4.666666666666667,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,28,22,1,New Zealand,Australia,4.714285714285714,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,29,26,1,New Zealand,Australia,5.379310344827586,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,30,26,1,New Zealand,Australia,5.2,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,31,27,1,New Zealand,Australia,5.225806451612903,Australia,New Zealand,Australia,100.0
2007-12-20,Hobart,32,28,1,New Zealand,Australia,5.25,Australia,New Zealand,Australia,100.0
