Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-04-27,Abu Dhabi,1,4,0,Australia,Australia,24,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,2,6,0,Australia,Australia,18,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,3,6,0,Australia,Australia,12,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,4,6,0,Australia,Australia,9,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,5,6,0,Australia,Australia,7,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,6,7,0,Australia,Australia,7,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,7,8,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,8,8,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,9,12,0,Australia,Australia,8,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,10,16,0,Australia,Australia,9,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,11,16,0,Australia,Australia,8,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,12,16,0,Australia,Australia,8,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,13,16,0,Australia,Australia,7,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,14,16,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,15,16,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,16,16,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,17,20,0,Australia,Australia,7,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,18,20,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,19,21,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,20,21,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,21,21,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,22,21,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,23,25,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,24,25,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,24,25,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,25,25,0,Australia,Australia,6,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,26,25,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,27,25,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,28,27,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,29,28,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,30,28,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,31,28,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,32,28,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,33,28,0,Australia,Australia,5,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,34,28,1,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,35,28,1,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,36,28,1,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,37,28,1,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,38,28,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,39,28,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,40,28,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,41,28,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,42,29,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,43,29,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,44,32,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,45,32,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,46,32,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,47,32,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,48,32,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,49,34,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,50,34,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,51,35,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,52,39,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,53,39,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,54,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,55,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,56,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,57,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,58,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,59,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,60,40,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,61,40,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,62,40,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,63,40,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,64,40,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,65,42,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,66,43,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,67,43,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,68,43,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,69,43,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,70,43,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,71,44,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,72,48,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,72,49,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,73,49,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,74,49,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,75,53,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,76,57,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,77,57,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,78,57,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,79,59,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,80,59,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,81,59,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,82,59,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,83,61,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,84,62,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,85,62,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,86,62,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,87,62,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,88,62,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,89,63,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,90,63,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,91,64,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,92,64,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,93,68,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,94,68,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,95,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,96,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,96,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,97,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,98,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,99,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,100,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,101,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,102,69,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,103,70,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,104,70,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,105,70,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,106,70,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,107,71,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,108,72,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,109,73,2,Australia,Australia,4,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,110,73,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,111,73,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,112,73,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,113,73,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,114,74,2,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,115,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,116,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,117,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,118,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,119,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,120,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,121,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,122,74,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,123,78,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,124,78,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,125,78,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,126,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,127,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,128,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,129,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,130,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,131,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,132,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,133,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,134,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,135,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,136,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,137,82,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,138,83,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,139,83,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,140,83,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,141,83,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,142,83,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,143,84,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,144,85,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,145,87,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,146,87,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,147,87,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,148,87,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,149,91,3,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,150,91,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,151,91,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,152,91,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,153,91,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,154,92,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,155,93,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,156,93,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,157,93,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,158,93,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,159,93,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,160,97,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,161,98,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,162,98,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,163,102,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,164,102,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,165,103,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,166,104,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,167,104,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,168,104,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,169,104,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,170,105,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,171,105,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,172,106,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,173,106,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,174,106,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,175,106,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,176,106,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,177,107,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,178,107,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,179,107,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,180,108,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,181,109,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
2009-04-27,Abu Dhabi,182,109,4,Australia,Australia,3,Australia,Pakistan,Australia,-49.6
