Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-07-03,London,1,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,2,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,3,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,4,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,5,0,0,England,England,0.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,6,4,0,England,England,4.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,7,4,0,England,England,3.4285714285714284,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,8,4,0,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,9,4,0,England,England,2.6666666666666665,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,10,4,0,England,England,2.4,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,11,4,0,England,England,2.1818181818181817,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,12,4,0,England,England,2.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,13,4,0,England,England,1.8461538461538463,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,14,4,0,England,England,1.7142857142857142,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,15,4,0,England,England,1.6,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,16,8,0,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,17,9,0,England,England,3.176470588235294,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,18,10,0,England,England,3.3333333333333335,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,19,10,0,England,England,3.1578947368421053,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,20,11,0,England,England,3.3,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,21,15,0,England,England,4.285714285714286,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,22,15,0,England,England,4.090909090909091,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,23,15,0,England,England,3.9130434782608696,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,24,15,0,England,England,3.75,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,25,15,0,England,England,3.6,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,26,16,0,England,England,3.6923076923076925,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,27,16,0,England,England,3.5555555555555554,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,28,16,0,England,England,3.4285714285714284,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,29,17,0,England,England,3.5172413793103448,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,30,17,0,England,England,3.4,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,31,17,0,England,England,3.2903225806451615,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,32,18,0,England,England,3.375,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,33,18,1,England,England,3.272727272727273,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,34,18,1,England,England,3.176470588235294,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,35,18,1,England,England,3.085714285714286,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,36,18,1,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,37,18,1,England,England,2.918918918918919,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,38,18,1,England,England,2.8421052631578947,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,39,19,1,England,England,2.923076923076923,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,40,19,1,England,England,2.85,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,41,19,1,England,England,2.7804878048780486,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,42,19,1,England,England,2.7142857142857144,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,43,19,1,England,England,2.6511627906976742,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,44,19,1,England,England,2.590909090909091,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,45,20,1,England,England,2.6666666666666665,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,46,21,1,England,England,2.739130434782609,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,47,21,1,England,England,2.6808510638297873,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,48,25,1,England,England,3.125,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,49,25,1,England,England,3.061224489795918,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,50,25,1,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,51,25,1,England,England,2.9411764705882355,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,52,26,1,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,53,26,1,England,England,2.943396226415094,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,54,30,1,England,England,3.3333333333333335,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,55,30,1,England,England,3.272727272727273,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,56,30,2,England,England,3.2142857142857144,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,57,30,2,England,England,3.1578947368421053,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,58,30,2,England,England,3.103448275862069,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,59,30,2,England,England,3.0508474576271185,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,60,32,2,England,England,3.2,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,61,32,2,England,England,3.1475409836065573,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,62,32,2,England,England,3.096774193548387,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,63,32,2,England,England,3.0476190476190474,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,64,32,2,England,England,3.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,65,32,2,England,England,2.953846153846154,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,66,32,2,England,England,2.909090909090909,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,67,32,2,England,England,2.8656716417910446,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,68,32,2,England,England,2.823529411764706,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,69,36,2,England,England,3.130434782608696,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,70,40,2,England,England,3.4285714285714284,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,71,44,2,England,England,3.7183098591549295,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,72,45,2,England,England,3.75,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,73,45,2,England,England,3.6986301369863015,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,74,45,2,England,England,3.6486486486486487,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,75,46,2,England,England,3.68,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,76,46,2,England,England,3.6315789473684212,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,77,46,2,England,England,3.5844155844155843,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,78,47,2,England,England,3.6153846153846154,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,78,47,2,England,England,3.6153846153846154,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,79,47,2,England,England,3.569620253164557,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,80,51,2,England,England,3.825,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,81,51,2,England,England,3.7777777777777777,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,82,53,2,England,England,3.8780487804878048,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,83,57,2,England,England,4.120481927710843,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,84,58,2,England,England,4.142857142857143,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,85,58,2,England,England,4.094117647058823,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,86,58,2,England,England,4.046511627906977,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,87,59,2,England,England,4.068965517241379,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,88,60,2,England,England,4.090909090909091,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,89,60,2,England,England,4.044943820224719,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,90,64,2,England,England,4.266666666666667,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,91,64,2,England,England,4.21978021978022,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,92,64,2,England,England,4.173913043478261,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,93,65,2,England,England,4.193548387096774,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,94,65,2,England,England,4.148936170212766,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,95,65,2,England,England,4.105263157894737,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,96,65,2,England,England,4.0625,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,97,65,2,England,England,4.020618556701031,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,98,66,2,England,England,4.040816326530612,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,99,66,2,England,England,4.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,100,67,2,England,England,4.02,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,101,68,2,England,England,4.03960396039604,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,102,69,2,England,England,4.0588235294117645,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,103,70,2,England,England,4.077669902912621,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,104,71,2,England,England,4.096153846153846,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,105,72,2,England,England,4.114285714285714,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,106,72,2,England,England,4.0754716981132075,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,107,72,2,England,England,4.037383177570093,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,108,72,2,England,England,4.0,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,109,73,2,England,England,4.018348623853211,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,110,74,2,England,England,4.036363636363636,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,111,75,2,England,England,4.054054054054054,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,112,76,2,England,England,4.071428571428571,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,113,76,2,England,England,4.035398230088496,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,114,77,2,England,England,4.052631578947368,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,115,77,2,England,England,4.017391304347826,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,116,77,2,England,England,3.9827586206896552,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,117,79,2,England,England,4.051282051282051,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,118,79,2,England,England,4.016949152542373,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,119,79,3,England,England,3.9831932773109244,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,120,79,3,England,England,3.95,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,121,79,3,England,England,3.9173553719008263,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,122,80,3,England,England,3.9344262295081966,England,Sri Lanka,Sri Lanka,-25.64
2011-07-03,London,123,80,3,England,England,3.902439024390244,England,Sri Lanka,Sri Lanka,-25.64
