Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-12-02,No Info,1,1,0,Zimbabwe,West Indies,6,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,2,1,0,Zimbabwe,West Indies,3,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,3,1,0,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,4,3,0,Zimbabwe,West Indies,4,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,5,3,0,Zimbabwe,West Indies,3,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,6,3,1,Zimbabwe,West Indies,3,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,7,3,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,8,3,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,9,3,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,10,4,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,11,5,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,12,5,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,13,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,14,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,15,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,16,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,17,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,18,6,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,19,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,20,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,21,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,22,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,23,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,24,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,25,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,26,6,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,27,7,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,28,7,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,29,7,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,30,8,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,31,9,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,32,9,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,33,9,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,34,9,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,35,9,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,36,10,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,37,10,1,Zimbabwe,West Indies,1,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,38,13,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,39,13,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,40,14,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,41,15,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,42,15,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,43,15,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,44,15,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,45,15,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,46,19,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,47,19,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,48,19,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,49,20,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,50,21,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,51,21,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,52,23,1,Zimbabwe,West Indies,2,West Indies,Zimbabwe,West Indies,-inf
2007-12-02,No Info,53,29,1,Zimbabwe,West Indies,3,West Indies,Zimbabwe,West Indies,-inf
