Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-04-19,Karachi,1,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,2,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,3,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,4,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,5,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,6,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,7,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,8,0,0,Pakistan,Bangladesh,0.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,9,4,0,Pakistan,Bangladesh,2.6666666666666665,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,10,4,0,Pakistan,Bangladesh,2.4,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,11,4,0,Pakistan,Bangladesh,2.1818181818181817,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,12,4,0,Pakistan,Bangladesh,2.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,13,6,0,Pakistan,Bangladesh,2.769230769230769,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,14,6,0,Pakistan,Bangladesh,2.5714285714285716,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,15,7,0,Pakistan,Bangladesh,2.8,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,16,7,0,Pakistan,Bangladesh,2.625,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,17,7,0,Pakistan,Bangladesh,2.4705882352941178,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,18,7,0,Pakistan,Bangladesh,2.3333333333333335,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,19,8,0,Pakistan,Bangladesh,2.526315789473684,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,20,8,0,Pakistan,Bangladesh,2.4,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,21,8,0,Pakistan,Bangladesh,2.2857142857142856,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,22,8,0,Pakistan,Bangladesh,2.1818181818181817,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,23,9,0,Pakistan,Bangladesh,2.347826086956522,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,24,10,0,Pakistan,Bangladesh,2.5,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,24,10,0,Pakistan,Bangladesh,2.5,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,25,10,0,Pakistan,Bangladesh,2.4,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,26,11,0,Pakistan,Bangladesh,2.5384615384615383,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,27,12,0,Pakistan,Bangladesh,2.6666666666666665,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,28,12,0,Pakistan,Bangladesh,2.5714285714285716,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,29,12,1,Pakistan,Bangladesh,2.4827586206896552,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,30,12,2,Pakistan,Bangladesh,2.4,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,31,16,2,Pakistan,Bangladesh,3.096774193548387,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,32,16,3,Pakistan,Bangladesh,3.0,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,33,20,3,Pakistan,Bangladesh,3.6363636363636362,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,34,20,3,Pakistan,Bangladesh,3.5294117647058822,Pakistan,Bangladesh,Pakistan,100.0
2008-04-19,Karachi,35,21,3,Pakistan,Bangladesh,3.6,Pakistan,Bangladesh,Pakistan,100.0
