Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-01-15,Brisbane,1,0,0,India,India,0,India,Australia,Australia,-237.18
2016-01-15,Brisbane,2,0,0,India,India,0,India,Australia,Australia,-237.18
2016-01-15,Brisbane,3,2,0,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,4,3,0,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,5,5,0,India,India,6,India,Australia,Australia,-237.18
2016-01-15,Brisbane,6,5,0,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,7,5,0,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,8,5,0,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,9,5,0,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,10,5,0,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,11,5,0,India,India,2,India,Australia,Australia,-237.18
2016-01-15,Brisbane,12,5,0,India,India,2,India,Australia,Australia,-237.18
2016-01-15,Brisbane,13,9,0,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,14,9,1,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,15,9,1,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,16,9,1,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,17,9,1,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,18,11,1,India,India,3,India,Australia,Australia,-237.18
2016-01-15,Brisbane,19,15,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,20,15,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,21,18,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,22,18,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,23,19,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,24,19,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,25,20,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,26,20,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,27,21,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,28,22,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,29,22,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,30,23,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,30,23,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,31,23,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,32,24,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,33,28,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,34,28,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,35,34,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,36,34,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,37,36,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,38,36,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,39,36,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,40,36,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,41,38,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,42,38,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,43,38,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,44,39,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,45,39,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,46,40,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,47,40,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,48,41,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,49,41,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,50,41,1,India,India,4,India,Australia,Australia,-237.18
2016-01-15,Brisbane,51,45,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,52,45,1,India,India,5,India,Australia,Australia,-237.18
2016-01-15,Brisbane,53,45,1,India,India,5,India,Australia,Australia,-237.18
