Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-06-30,London,1,0,0,England,Australia,0,Australia,England,Australia,-466.74
2010-06-30,London,2,0,0,England,Australia,0,Australia,England,Australia,-466.74
2010-06-30,London,3,1,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,4,2,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,5,2,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,6,2,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,6,3,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,7,7,0,England,Australia,6,Australia,England,Australia,-466.74
2010-06-30,London,8,7,0,England,Australia,5,Australia,England,Australia,-466.74
2010-06-30,London,9,7,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,10,9,0,England,Australia,5,Australia,England,Australia,-466.74
2010-06-30,London,11,9,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,12,9,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,13,9,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,14,9,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,15,9,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,16,9,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,17,9,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,18,9,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,19,9,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,20,9,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,21,10,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,22,10,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,23,10,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,24,13,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,25,13,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,26,13,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,27,13,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,28,13,0,England,Australia,2,Australia,England,Australia,-466.74
2010-06-30,London,29,17,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,30,21,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,31,21,0,England,Australia,4,Australia,England,Australia,-466.74
2010-06-30,London,32,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,33,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,34,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,35,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,36,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,37,21,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,38,25,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,39,25,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,40,26,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,41,26,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,42,26,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,43,26,0,England,Australia,3,Australia,England,Australia,-466.74
2010-06-30,London,44,26,0,England,Australia,3,Australia,England,Australia,-466.74
