Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-03-24,St Kitts,1,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,2,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,3,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,4,4,0,South Africa,South Africa,6.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,5,10,0,South Africa,South Africa,12.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,6,10,0,South Africa,South Africa,10.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,7,10,0,South Africa,South Africa,8.571428571428571,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,8,10,0,South Africa,South Africa,7.5,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,9,11,0,South Africa,South Africa,7.333333333333333,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,10,12,0,South Africa,South Africa,7.2,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,11,16,0,South Africa,South Africa,8.727272727272727,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,12,16,0,South Africa,South Africa,8.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,12,17,0,South Africa,South Africa,8.5,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,12,18,0,South Africa,South Africa,9.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,13,18,0,South Africa,South Africa,8.307692307692308,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,14,18,0,South Africa,South Africa,7.714285714285714,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,15,19,0,South Africa,South Africa,7.6,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,16,19,0,South Africa,South Africa,7.125,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,17,19,0,South Africa,South Africa,6.705882352941177,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,18,19,0,South Africa,South Africa,6.333333333333333,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,19,20,0,South Africa,South Africa,6.315789473684211,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,20,20,0,South Africa,South Africa,6.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,21,24,0,South Africa,South Africa,6.857142857142857,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,22,25,0,South Africa,South Africa,6.818181818181818,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,23,29,0,South Africa,South Africa,7.565217391304348,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,24,30,0,South Africa,South Africa,7.5,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,24,30,0,South Africa,South Africa,7.5,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,25,34,0,South Africa,South Africa,8.16,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,26,34,0,South Africa,South Africa,7.846153846153846,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,27,34,0,South Africa,South Africa,7.555555555555555,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,28,38,0,South Africa,South Africa,8.142857142857142,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,29,39,0,South Africa,South Africa,8.068965517241379,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,30,40,0,South Africa,South Africa,8.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,31,44,0,South Africa,South Africa,8.516129032258064,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,32,48,0,South Africa,South Africa,9.0,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,33,52,0,South Africa,South Africa,9.454545454545455,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,34,52,0,South Africa,South Africa,9.176470588235293,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,35,52,0,South Africa,South Africa,8.914285714285715,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,36,52,0,South Africa,South Africa,8.666666666666666,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,37,53,0,South Africa,South Africa,8.594594594594595,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,38,53,0,South Africa,South Africa,8.368421052631579,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,39,53,0,South Africa,South Africa,8.153846153846153,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,40,53,0,South Africa,South Africa,7.95,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,41,54,0,South Africa,South Africa,7.902439024390244,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,42,54,0,South Africa,South Africa,7.714285714285714,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,43,54,0,South Africa,South Africa,7.534883720930233,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,44,54,0,South Africa,South Africa,7.363636363636363,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,45,54,0,South Africa,South Africa,7.2,Australia,South Africa,Australia,0.0
2007-03-24,St Kitts,46,54,0,South Africa,South Africa,7.043478260869565,Australia,South Africa,Australia,0.0
