Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-07-07,Amstelveen,1,0,0,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,2,0,1,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,3,0,1,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,4,0,1,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,5,0,1,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,6,0,1,Canada,Canada,0.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,7,1,1,Canada,Canada,0.8571428571428571,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,8,1,1,Canada,Canada,0.75,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,9,1,1,Canada,Canada,0.6666666666666666,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,10,1,1,Canada,Canada,0.6,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,11,1,1,Canada,Canada,0.5454545454545454,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,12,1,1,Canada,Canada,0.5,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,13,1,1,Canada,Canada,0.46153846153846156,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,14,1,1,Canada,Canada,0.42857142857142855,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,15,1,1,Canada,Canada,0.4,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,16,1,1,Canada,Canada,0.375,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,17,5,1,Canada,Canada,1.7647058823529411,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,18,6,1,Canada,Canada,2.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,19,6,1,Canada,Canada,1.894736842105263,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,20,6,2,Canada,Canada,1.8,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,21,6,2,Canada,Canada,1.7142857142857142,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,22,6,2,Canada,Canada,1.6363636363636365,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,23,9,2,Canada,Canada,2.347826086956522,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,24,9,2,Canada,Canada,2.25,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,25,9,2,Canada,Canada,2.16,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,26,9,2,Canada,Canada,2.076923076923077,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,27,9,2,Canada,Canada,2.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,28,11,2,Canada,Canada,2.357142857142857,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,29,11,2,Canada,Canada,2.2758620689655173,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,30,11,2,Canada,Canada,2.2,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,31,11,2,Canada,Canada,2.129032258064516,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,32,11,2,Canada,Canada,2.0625,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,33,11,2,Canada,Canada,2.0,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,34,11,2,Canada,Canada,1.9411764705882353,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,35,16,2,Canada,Canada,2.742857142857143,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,36,16,2,Canada,Canada,2.6666666666666665,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,36,16,2,Canada,Canada,2.6666666666666665,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,37,16,2,Canada,Canada,2.5945945945945947,Canada,Ireland,Ireland,0.0
2010-07-07,Amstelveen,38,16,2,Canada,Canada,2.526315789473684,Canada,Ireland,Ireland,0.0
