Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-08-25,No Info,1,0,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,2,0,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,3,0,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,4,1,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,5,1,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,6,1,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,7,1,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,8,1,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,9,1,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,10,1,0,Australia,Australia,0,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,11,4,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,12,4,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,13,4,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,14,4,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,15,4,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,16,4,0,Australia,Australia,1,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,17,8,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,18,8,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,19,8,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,20,8,0,Australia,Australia,2,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,21,12,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,22,13,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,23,13,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,24,14,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,25,14,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,26,14,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,27,15,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,28,19,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,29,19,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,30,19,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,31,20,0,Australia,Australia,3,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,32,22,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,33,26,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,34,27,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,35,28,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,36,29,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,37,30,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
2012-08-25,No Info,38,31,0,Australia,Australia,4,Australia,Afghanistan,Australia,48.98
