Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-01-29,Perth,1,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,2,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,3,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,4,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,5,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,6,0,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,7,1,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,8,1,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,9,1,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,10,2,0,Australia,Australia,1,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,11,2,0,Australia,Australia,1,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,12,2,0,Australia,Australia,1,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,13,2,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,14,2,0,Australia,Australia,0,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,15,3,0,Australia,Australia,1,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,16,4,0,Australia,Australia,1,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,17,8,0,Australia,Australia,2,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,18,8,0,Australia,Australia,2,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,19,8,0,Australia,Australia,2,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,20,9,0,Australia,Australia,2,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,21,10,0,Australia,Australia,2,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,22,12,0,Australia,Australia,3,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,23,16,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,24,20,0,Australia,Australia,5,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,25,20,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,26,20,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,27,20,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,28,21,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,29,21,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,30,22,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,31,25,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,32,26,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,33,27,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,34,29,0,Australia,Australia,5,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,35,30,0,Australia,Australia,5,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,36,30,0,Australia,Australia,5,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,37,30,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,38,30,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,39,30,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
2010-01-29,Perth,40,30,0,Australia,Australia,4,Australia,Pakistan,Australia,100.0
