Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-10-29,Abu Dhabi,1,4,0,Pakistan,Pakistan,24,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,2,4,0,Pakistan,Pakistan,12,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,3,5,0,Pakistan,Pakistan,10,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,4,5,0,Pakistan,Pakistan,7,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,5,6,0,Pakistan,Pakistan,7,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,6,6,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,6,7,0,Pakistan,Pakistan,7,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,6,7,0,Pakistan,Pakistan,7,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,7,7,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,8,11,0,Pakistan,Pakistan,8,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,9,11,0,Pakistan,Pakistan,7,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,10,11,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,11,12,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,12,13,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,12,13,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,13,13,0,Pakistan,Pakistan,6,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,14,13,0,Pakistan,Pakistan,5,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,15,13,0,Pakistan,Pakistan,5,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,16,13,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,17,13,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,18,13,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,19,13,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,20,13,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,21,13,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,22,13,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,23,13,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,24,13,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,25,17,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,26,17,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,27,17,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,28,19,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,29,19,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,30,20,0,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,31,20,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,32,20,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,33,20,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,34,20,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,35,20,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,36,21,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,37,21,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,38,21,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,39,21,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,40,21,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,41,22,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,42,26,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,43,26,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,44,26,0,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,45,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,46,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,47,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,48,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,49,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,50,26,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,51,27,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,52,27,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,53,27,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,54,27,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,55,27,1,Pakistan,Pakistan,2,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,56,27,1,Pakistan,Pakistan,2,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,57,27,1,Pakistan,Pakistan,2,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,58,28,1,Pakistan,Pakistan,2,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,59,32,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,60,32,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,61,36,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,62,40,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,63,42,1,Pakistan,Pakistan,4,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,64,42,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,65,42,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,66,42,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,67,42,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,68,42,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,69,43,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,70,43,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
2010-10-29,Abu Dhabi,71,47,1,Pakistan,Pakistan,3,Pakistan,South Africa,South Africa,nan
