Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-03-29,Barbados,1,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,2,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,3,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,4,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,5,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,6,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,7,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,8,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,9,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,10,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,11,0,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,12,1,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,13,1,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,14,1,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,15,3,0,England,West Indies,1,West Indies,England,England,18.58
2009-03-29,Barbados,16,3,0,England,West Indies,1,West Indies,England,England,18.58
2009-03-29,Barbados,17,3,0,England,West Indies,1,West Indies,England,England,18.58
2009-03-29,Barbados,18,3,0,England,West Indies,1,West Indies,England,England,18.58
2009-03-29,Barbados,19,3,0,England,West Indies,0,West Indies,England,England,18.58
2009-03-29,Barbados,20,9,0,England,West Indies,2,West Indies,England,England,18.58
2009-03-29,Barbados,21,9,0,England,West Indies,2,West Indies,England,England,18.58
2009-03-29,Barbados,22,9,0,England,West Indies,2,West Indies,England,England,18.58
2009-03-29,Barbados,23,9,0,England,West Indies,2,West Indies,England,England,18.58
2009-03-29,Barbados,24,13,0,England,West Indies,3,West Indies,England,England,18.58
2009-03-29,Barbados,25,17,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,26,17,0,England,West Indies,3,West Indies,England,England,18.58
2009-03-29,Barbados,27,17,0,England,West Indies,3,West Indies,England,England,18.58
2009-03-29,Barbados,28,17,0,England,West Indies,3,West Indies,England,England,18.58
2009-03-29,Barbados,29,23,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,30,23,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,31,29,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,32,29,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,33,29,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,34,29,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,35,29,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,36,29,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,37,31,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,38,31,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,39,31,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,40,32,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,41,32,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,42,36,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,43,36,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,44,36,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,45,40,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,46,40,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,47,40,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,48,41,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,49,41,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,50,41,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,51,42,0,England,West Indies,4,West Indies,England,England,18.58
2009-03-29,Barbados,52,46,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,53,47,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,54,47,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,55,53,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,56,53,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,57,53,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,58,53,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,59,54,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,60,54,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,61,60,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,62,60,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,63,61,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,64,65,0,England,West Indies,6,West Indies,England,England,18.58
2009-03-29,Barbados,65,65,0,England,West Indies,6,West Indies,England,England,18.58
2009-03-29,Barbados,66,65,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,67,65,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,68,65,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,69,65,0,England,West Indies,5,West Indies,England,England,18.58
2009-03-29,Barbados,70,65,0,England,West Indies,5,West Indies,England,England,18.58
