Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-03-05,Antigua,1,1,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,2,2,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,3,2,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,4,2,0,West Indies,England,3,England,West Indies,England,-7.81
2014-03-05,Antigua,5,2,0,West Indies,England,2,England,West Indies,England,-7.81
2014-03-05,Antigua,6,2,0,West Indies,England,2,England,West Indies,England,-7.81
2014-03-05,Antigua,7,2,0,West Indies,England,1,England,West Indies,England,-7.81
2014-03-05,Antigua,8,2,0,West Indies,England,1,England,West Indies,England,-7.81
2014-03-05,Antigua,9,2,0,West Indies,England,1,England,West Indies,England,-7.81
2014-03-05,Antigua,10,5,0,West Indies,England,3,England,West Indies,England,-7.81
2014-03-05,Antigua,11,5,0,West Indies,England,2,England,West Indies,England,-7.81
2014-03-05,Antigua,12,9,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,13,9,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,14,9,0,West Indies,England,3,England,West Indies,England,-7.81
2014-03-05,Antigua,15,9,0,West Indies,England,3,England,West Indies,England,-7.81
2014-03-05,Antigua,16,12,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,17,12,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,18,12,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,19,14,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,20,15,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,21,16,0,West Indies,England,4,England,West Indies,England,-7.81
2014-03-05,Antigua,22,22,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,23,22,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,24,26,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,24,26,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,25,27,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,26,27,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,27,27,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,28,29,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,29,30,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,30,34,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,31,34,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,32,34,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,33,34,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,34,34,0,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,35,34,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,36,35,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,37,36,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,38,37,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,39,37,0,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,40,37,1,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,41,37,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,42,37,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,43,38,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,44,42,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,45,43,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,46,44,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,47,45,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,48,45,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,48,45,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,49,46,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,50,48,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,51,50,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,52,52,2,West Indies,England,6,England,West Indies,England,-7.81
2014-03-05,Antigua,53,52,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,54,52,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,55,52,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,56,52,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,57,52,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,58,53,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,59,53,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,60,54,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,60,54,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,61,56,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,62,56,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,63,57,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,64,58,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,65,59,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,66,59,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,67,59,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,68,60,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,69,64,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,70,64,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,71,65,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,72,65,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,73,66,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,74,68,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,75,69,2,West Indies,England,5,England,West Indies,England,-7.81
2014-03-05,Antigua,76,69,2,West Indies,England,5,England,West Indies,England,-7.81
