Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-02-02,No Info,1,0,0,England,England,0,England,Australia,England,-inf
2007-02-02,No Info,2,0,0,England,England,0,England,Australia,England,-inf
2007-02-02,No Info,3,1,0,England,England,2,England,Australia,England,-inf
2007-02-02,No Info,4,1,0,England,England,1,England,Australia,England,-inf
2007-02-02,No Info,5,5,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,6,5,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,6,6,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,6,8,0,England,England,8,England,Australia,England,-inf
2007-02-02,No Info,7,8,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,8,9,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,9,10,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,10,10,0,England,England,6,England,Australia,England,-inf
2007-02-02,No Info,11,10,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,12,10,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,12,10,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,13,10,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,14,12,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,15,12,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,16,12,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,17,13,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,18,13,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,18,13,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,19,13,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,20,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,21,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,22,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,23,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,24,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,25,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,26,13,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,27,13,0,England,England,2,England,Australia,England,-inf
2007-02-02,No Info,28,15,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,29,17,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,30,17,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,31,17,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,32,19,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,33,20,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,34,20,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,35,21,0,England,England,3,England,Australia,England,-inf
2007-02-02,No Info,36,27,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,36,28,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,37,28,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,38,29,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,39,29,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,40,29,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,41,29,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,42,29,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,43,30,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,44,34,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,45,34,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,46,35,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,47,39,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,48,43,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,49,43,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,50,44,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,51,44,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,52,44,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,53,44,0,England,England,4,England,Australia,England,-inf
2007-02-02,No Info,54,48,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,55,48,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,56,48,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,57,52,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,58,55,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,59,55,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,60,56,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,60,57,0,England,England,5,England,Australia,England,-inf
2007-02-02,No Info,61,57,0,England,England,5,England,Australia,England,-inf
