Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-10-29,Chandigarh,1,2,0,India,India,12.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,2,2,0,India,India,6.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,3,2,0,India,India,4.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,4,2,0,India,India,3.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,5,5,0,India,India,6.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,6,5,0,India,India,5.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,7,5,0,India,India,4.285714285714286,India,Australia,Australia,0.0
2006-10-29,Chandigarh,8,6,0,India,India,4.5,India,Australia,Australia,0.0
2006-10-29,Chandigarh,9,6,0,India,India,4.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,10,6,0,India,India,3.6,India,Australia,Australia,0.0
2006-10-29,Chandigarh,11,6,0,India,India,3.272727272727273,India,Australia,Australia,0.0
2006-10-29,Chandigarh,12,6,0,India,India,3.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,13,10,0,India,India,4.615384615384615,India,Australia,Australia,0.0
2006-10-29,Chandigarh,14,11,0,India,India,4.714285714285714,India,Australia,Australia,0.0
2006-10-29,Chandigarh,15,11,0,India,India,4.4,India,Australia,Australia,0.0
2006-10-29,Chandigarh,16,12,0,India,India,4.5,India,Australia,Australia,0.0
2006-10-29,Chandigarh,17,12,0,India,India,4.235294117647059,India,Australia,Australia,0.0
2006-10-29,Chandigarh,18,12,0,India,India,4.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,18,12,0,India,India,4.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,19,12,0,India,India,3.789473684210526,India,Australia,Australia,0.0
2006-10-29,Chandigarh,20,12,0,India,India,3.6,India,Australia,Australia,0.0
2006-10-29,Chandigarh,21,12,0,India,India,3.4285714285714284,India,Australia,Australia,0.0
2006-10-29,Chandigarh,22,13,0,India,India,3.5454545454545454,India,Australia,Australia,0.0
2006-10-29,Chandigarh,23,13,0,India,India,3.391304347826087,India,Australia,Australia,0.0
2006-10-29,Chandigarh,24,13,0,India,India,3.25,India,Australia,Australia,0.0
2006-10-29,Chandigarh,25,17,0,India,India,4.08,India,Australia,Australia,0.0
2006-10-29,Chandigarh,26,22,0,India,India,5.076923076923077,India,Australia,Australia,0.0
2006-10-29,Chandigarh,27,22,0,India,India,4.888888888888889,India,Australia,Australia,0.0
2006-10-29,Chandigarh,28,23,0,India,India,4.928571428571429,India,Australia,Australia,0.0
2006-10-29,Chandigarh,29,23,0,India,India,4.758620689655173,India,Australia,Australia,0.0
2006-10-29,Chandigarh,30,24,0,India,India,4.8,India,Australia,Australia,0.0
2006-10-29,Chandigarh,30,25,0,India,India,5.0,India,Australia,Australia,0.0
2006-10-29,Chandigarh,30,29,0,India,India,5.8,India,Australia,Australia,0.0
2006-10-29,Chandigarh,30,29,0,India,India,5.8,India,Australia,Australia,0.0
2006-10-29,Chandigarh,31,29,0,India,India,5.612903225806452,India,Australia,Australia,0.0
2006-10-29,Chandigarh,32,29,0,India,India,5.4375,India,Australia,Australia,0.0
2006-10-29,Chandigarh,33,29,0,India,India,5.2727272727272725,India,Australia,Australia,0.0
2006-10-29,Chandigarh,34,29,0,India,India,5.117647058823529,India,Australia,Australia,0.0
2006-10-29,Chandigarh,35,29,0,India,India,4.9714285714285715,India,Australia,Australia,0.0
2006-10-29,Chandigarh,36,29,0,India,India,4.833333333333333,India,Australia,Australia,0.0
