Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-07-26,Dominica,1,0,1,West Indies,Bangladesh,0.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,2,0,1,West Indies,Bangladesh,0.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,3,1,1,West Indies,Bangladesh,2.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,4,1,1,West Indies,Bangladesh,1.5,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,5,2,1,West Indies,Bangladesh,2.4,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,6,2,1,West Indies,Bangladesh,2.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,6,4,1,West Indies,Bangladesh,4.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,7,4,1,West Indies,Bangladesh,3.4285714285714284,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,8,8,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,9,8,1,West Indies,Bangladesh,5.333333333333333,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,10,10,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,11,10,1,West Indies,Bangladesh,5.454545454545454,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,12,11,1,West Indies,Bangladesh,5.5,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,12,12,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,12,12,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,13,12,1,West Indies,Bangladesh,5.538461538461538,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,14,14,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,15,15,1,West Indies,Bangladesh,6.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,16,15,1,West Indies,Bangladesh,5.625,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,17,15,1,West Indies,Bangladesh,5.294117647058823,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,18,15,1,West Indies,Bangladesh,5.0,Bangladesh,West Indies,Bangladesh,0.0
2009-07-26,Dominica,19,15,1,West Indies,Bangladesh,4.7368421052631575,Bangladesh,West Indies,Bangladesh,0.0
