Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-08-25,No Info,1,0,0,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,2,0,0,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,3,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,4,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,5,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,6,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,7,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,8,0,1,India,India,0,India,New Zealand,India,-9.74
2010-08-25,No Info,9,3,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,10,5,1,India,India,3,India,New Zealand,India,-9.74
2010-08-25,No Info,11,5,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,12,5,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,13,5,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,14,5,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,15,5,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,16,6,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,17,7,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,18,7,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,18,8,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,19,8,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,20,8,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,21,9,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,22,9,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,23,10,1,India,India,2,India,New Zealand,India,-9.74
2010-08-25,No Info,24,14,1,India,India,3,India,New Zealand,India,-9.74
2010-08-25,No Info,25,14,1,India,India,3,India,New Zealand,India,-9.74
2010-08-25,No Info,26,14,1,India,India,3,India,New Zealand,India,-9.74
2010-08-25,No Info,27,15,1,India,India,3,India,New Zealand,India,-9.74
2010-08-25,No Info,28,19,1,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,29,23,1,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,30,27,1,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,30,27,1,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,31,27,1,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,32,27,1,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,33,27,1,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,34,27,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,35,27,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,36,27,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,37,27,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,38,27,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,39,29,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,40,30,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,41,34,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,42,38,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,42,38,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,43,38,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,44,38,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,45,38,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,46,38,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,47,38,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,48,38,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,49,38,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,50,42,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,51,42,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,52,46,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,53,46,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,54,47,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,55,48,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,56,48,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,57,48,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,58,49,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,59,49,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,60,49,2,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,60,53,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,61,54,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,62,54,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,63,55,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,64,59,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,65,60,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,66,60,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,67,61,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,68,61,2,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,69,61,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,70,61,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,71,61,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,72,62,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,72,63,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,73,63,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,74,64,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,75,64,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,76,65,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,77,66,3,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,78,66,4,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,79,67,4,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,80,67,4,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,81,67,4,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,82,67,4,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,83,67,4,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,84,67,4,India,India,4,India,New Zealand,India,-9.74
2010-08-25,No Info,85,71,4,India,India,5,India,New Zealand,India,-9.74
2010-08-25,No Info,86,72,4,India,India,5,India,New Zealand,India,-9.74
