Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-07-07,Nottingham,1,0,0,West Indies,England,0.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,2,0,0,West Indies,England,0.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,3,0,0,West Indies,England,0.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,4,4,0,West Indies,England,6.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,5,4,0,West Indies,England,4.8,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,6,4,0,West Indies,England,4.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,7,4,0,West Indies,England,3.4285714285714284,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,8,4,0,West Indies,England,3.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,9,5,0,West Indies,England,3.3333333333333335,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,10,6,0,West Indies,England,3.6,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,11,6,0,West Indies,England,3.272727272727273,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,12,6,0,West Indies,England,3.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,12,6,0,West Indies,England,3.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,13,6,0,West Indies,England,2.769230769230769,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,14,6,1,West Indies,England,2.5714285714285716,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,15,6,1,West Indies,England,2.4,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,16,6,1,West Indies,England,2.25,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,17,6,1,West Indies,England,2.1176470588235294,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,18,6,1,West Indies,England,2.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,19,6,1,West Indies,England,1.894736842105263,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,20,7,1,West Indies,England,2.1,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,21,7,1,West Indies,England,2.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,22,7,1,West Indies,England,1.9090909090909092,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,23,7,1,West Indies,England,1.826086956521739,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,24,8,1,West Indies,England,2.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,24,8,1,West Indies,England,2.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,25,12,1,West Indies,England,2.88,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,26,13,1,West Indies,England,3.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,27,13,1,West Indies,England,2.888888888888889,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,28,15,1,West Indies,England,3.2142857142857144,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,29,15,1,West Indies,England,3.103448275862069,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,30,15,1,West Indies,England,3.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,31,19,1,West Indies,England,3.6774193548387095,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,32,19,1,West Indies,England,3.5625,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,33,19,1,West Indies,England,3.4545454545454546,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,34,19,1,West Indies,England,3.3529411764705883,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,35,19,1,West Indies,England,3.257142857142857,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,36,23,1,West Indies,England,3.8333333333333335,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,37,23,1,West Indies,England,3.72972972972973,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,38,23,1,West Indies,England,3.6315789473684212,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,39,27,1,West Indies,England,4.153846153846154,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,40,28,1,West Indies,England,4.2,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,41,28,1,West Indies,England,4.097560975609756,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,42,28,1,West Indies,England,4.0,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,43,28,1,West Indies,England,3.9069767441860463,West Indies,England,West Indies,47.09
2007-07-07,Nottingham,44,29,1,West Indies,England,3.9545454545454546,West Indies,England,West Indies,47.09
