Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-02-19,No Info,1,0,0,Australia,Australia,0.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,2,0,0,Australia,Australia,0.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,3,0,0,Australia,Australia,0.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,4,0,0,Australia,Australia,0.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,5,1,0,Australia,Australia,1.2,Australia,West Indies,Australia,100.0
2010-02-19,No Info,6,1,0,Australia,Australia,1.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,7,2,0,Australia,Australia,1.7142857142857142,Australia,West Indies,Australia,100.0
2010-02-19,No Info,8,2,0,Australia,Australia,1.5,Australia,West Indies,Australia,100.0
2010-02-19,No Info,9,3,0,Australia,Australia,2.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,10,3,0,Australia,Australia,1.8,Australia,West Indies,Australia,100.0
2010-02-19,No Info,11,3,0,Australia,Australia,1.6363636363636365,Australia,West Indies,Australia,100.0
2010-02-19,No Info,12,7,0,Australia,Australia,3.5,Australia,West Indies,Australia,100.0
2010-02-19,No Info,13,7,0,Australia,Australia,3.230769230769231,Australia,West Indies,Australia,100.0
2010-02-19,No Info,14,7,0,Australia,Australia,3.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,15,8,0,Australia,Australia,3.2,Australia,West Indies,Australia,100.0
2010-02-19,No Info,16,8,0,Australia,Australia,3.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,17,9,0,Australia,Australia,3.176470588235294,Australia,West Indies,Australia,100.0
2010-02-19,No Info,18,10,0,Australia,Australia,3.3333333333333335,Australia,West Indies,Australia,100.0
2010-02-19,No Info,19,10,0,Australia,Australia,3.1578947368421053,Australia,West Indies,Australia,100.0
2010-02-19,No Info,20,14,0,Australia,Australia,4.2,Australia,West Indies,Australia,100.0
2010-02-19,No Info,21,14,0,Australia,Australia,4.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,22,14,0,Australia,Australia,3.8181818181818183,Australia,West Indies,Australia,100.0
2010-02-19,No Info,23,14,0,Australia,Australia,3.652173913043478,Australia,West Indies,Australia,100.0
2010-02-19,No Info,24,14,0,Australia,Australia,3.5,Australia,West Indies,Australia,100.0
2010-02-19,No Info,25,14,0,Australia,Australia,3.36,Australia,West Indies,Australia,100.0
2010-02-19,No Info,26,18,0,Australia,Australia,4.153846153846154,Australia,West Indies,Australia,100.0
2010-02-19,No Info,27,24,0,Australia,Australia,5.333333333333333,Australia,West Indies,Australia,100.0
2010-02-19,No Info,28,25,0,Australia,Australia,5.357142857142857,Australia,West Indies,Australia,100.0
2010-02-19,No Info,29,26,0,Australia,Australia,5.379310344827586,Australia,West Indies,Australia,100.0
2010-02-19,No Info,30,27,0,Australia,Australia,5.4,Australia,West Indies,Australia,100.0
2010-02-19,No Info,30,28,0,Australia,Australia,5.6,Australia,West Indies,Australia,100.0
2010-02-19,No Info,31,28,0,Australia,Australia,5.419354838709677,Australia,West Indies,Australia,100.0
2010-02-19,No Info,32,29,0,Australia,Australia,5.4375,Australia,West Indies,Australia,100.0
2010-02-19,No Info,33,30,0,Australia,Australia,5.454545454545454,Australia,West Indies,Australia,100.0
2010-02-19,No Info,34,32,0,Australia,Australia,5.647058823529412,Australia,West Indies,Australia,100.0
2010-02-19,No Info,35,32,0,Australia,Australia,5.485714285714286,Australia,West Indies,Australia,100.0
2010-02-19,No Info,36,33,0,Australia,Australia,5.5,Australia,West Indies,Australia,100.0
2010-02-19,No Info,37,34,0,Australia,Australia,5.513513513513513,Australia,West Indies,Australia,100.0
2010-02-19,No Info,38,38,0,Australia,Australia,6.0,Australia,West Indies,Australia,100.0
2010-02-19,No Info,39,39,0,Australia,Australia,6.0,Australia,West Indies,Australia,100.0
