Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-07-26,No Info,1,0,0,Zimbabwe,India,0.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,2,1,0,Zimbabwe,India,3.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,3,1,0,Zimbabwe,India,2.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,4,1,0,Zimbabwe,India,1.5,India,Zimbabwe,India,100.0
2013-07-26,No Info,5,1,0,Zimbabwe,India,1.2,India,Zimbabwe,India,100.0
2013-07-26,No Info,6,1,0,Zimbabwe,India,1.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,6,2,0,Zimbabwe,India,2.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,7,2,1,Zimbabwe,India,1.7142857142857142,India,Zimbabwe,India,100.0
2013-07-26,No Info,8,3,1,Zimbabwe,India,2.25,India,Zimbabwe,India,100.0
2013-07-26,No Info,9,3,1,Zimbabwe,India,2.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,10,3,1,Zimbabwe,India,1.8,India,Zimbabwe,India,100.0
2013-07-26,No Info,11,3,1,Zimbabwe,India,1.6363636363636365,India,Zimbabwe,India,100.0
2013-07-26,No Info,12,3,1,Zimbabwe,India,1.5,India,Zimbabwe,India,100.0
2013-07-26,No Info,13,3,1,Zimbabwe,India,1.3846153846153846,India,Zimbabwe,India,100.0
2013-07-26,No Info,14,3,1,Zimbabwe,India,1.2857142857142858,India,Zimbabwe,India,100.0
2013-07-26,No Info,15,7,1,Zimbabwe,India,2.8,India,Zimbabwe,India,100.0
2013-07-26,No Info,16,7,1,Zimbabwe,India,2.625,India,Zimbabwe,India,100.0
2013-07-26,No Info,17,7,1,Zimbabwe,India,2.4705882352941178,India,Zimbabwe,India,100.0
2013-07-26,No Info,18,11,1,Zimbabwe,India,3.6666666666666665,India,Zimbabwe,India,100.0
2013-07-26,No Info,19,11,1,Zimbabwe,India,3.473684210526316,India,Zimbabwe,India,100.0
2013-07-26,No Info,20,14,1,Zimbabwe,India,4.2,India,Zimbabwe,India,100.0
2013-07-26,No Info,21,14,1,Zimbabwe,India,4.0,India,Zimbabwe,India,100.0
2013-07-26,No Info,22,14,1,Zimbabwe,India,3.8181818181818183,India,Zimbabwe,India,100.0
2013-07-26,No Info,23,14,1,Zimbabwe,India,3.652173913043478,India,Zimbabwe,India,100.0
2013-07-26,No Info,24,14,1,Zimbabwe,India,3.5,India,Zimbabwe,India,100.0
2013-07-26,No Info,25,14,1,Zimbabwe,India,3.36,India,Zimbabwe,India,100.0
2013-07-26,No Info,26,15,1,Zimbabwe,India,3.4615384615384617,India,Zimbabwe,India,100.0
2013-07-26,No Info,27,20,1,Zimbabwe,India,4.444444444444445,India,Zimbabwe,India,100.0
2013-07-26,No Info,28,24,1,Zimbabwe,India,5.142857142857143,India,Zimbabwe,India,100.0
2013-07-26,No Info,29,24,1,Zimbabwe,India,4.9655172413793105,India,Zimbabwe,India,100.0
2013-07-26,No Info,30,28,1,Zimbabwe,India,5.6,India,Zimbabwe,India,100.0
2013-07-26,No Info,30,29,1,Zimbabwe,India,5.8,India,Zimbabwe,India,100.0
2013-07-26,No Info,30,29,1,Zimbabwe,India,5.8,India,Zimbabwe,India,100.0
2013-07-26,No Info,31,29,1,Zimbabwe,India,5.612903225806452,India,Zimbabwe,India,100.0
2013-07-26,No Info,32,30,1,Zimbabwe,India,5.625,India,Zimbabwe,India,100.0
2013-07-26,No Info,33,30,1,Zimbabwe,India,5.454545454545454,India,Zimbabwe,India,100.0
2013-07-26,No Info,34,30,1,Zimbabwe,India,5.294117647058823,India,Zimbabwe,India,100.0
2013-07-26,No Info,35,30,1,Zimbabwe,India,5.142857142857143,India,Zimbabwe,India,100.0
2013-07-26,No Info,36,31,1,Zimbabwe,India,5.166666666666667,India,Zimbabwe,India,100.0
