Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-09-16,Cardiff,1,1,0,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,2,1,0,England,England,3.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,3,1,0,England,England,2.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,4,5,0,England,England,7.5,India,England,England,-5489469815.25
2011-09-16,Cardiff,5,5,0,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,6,8,0,England,England,8.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,7,12,0,England,England,10.285714285714286,India,England,England,-5489469815.25
2011-09-16,Cardiff,8,12,0,England,England,9.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,9,12,0,England,England,8.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,10,16,0,England,England,9.6,India,England,England,-5489469815.25
2011-09-16,Cardiff,11,16,0,England,England,8.727272727272727,India,England,England,-5489469815.25
2011-09-16,Cardiff,12,16,0,England,England,8.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,13,16,0,England,England,7.384615384615385,India,England,England,-5489469815.25
2011-09-16,Cardiff,14,17,0,England,England,7.285714285714286,India,England,England,-5489469815.25
2011-09-16,Cardiff,15,21,0,England,England,8.4,India,England,England,-5489469815.25
2011-09-16,Cardiff,16,21,0,England,England,7.875,India,England,England,-5489469815.25
2011-09-16,Cardiff,17,22,0,England,England,7.764705882352941,India,England,England,-5489469815.25
2011-09-16,Cardiff,18,22,0,England,England,7.333333333333333,India,England,England,-5489469815.25
2011-09-16,Cardiff,19,22,0,England,England,6.947368421052632,India,England,England,-5489469815.25
2011-09-16,Cardiff,20,23,0,England,England,6.9,India,England,England,-5489469815.25
2011-09-16,Cardiff,21,23,0,England,England,6.571428571428571,India,England,England,-5489469815.25
2011-09-16,Cardiff,22,27,0,England,England,7.363636363636363,India,England,England,-5489469815.25
2011-09-16,Cardiff,23,27,0,England,England,7.043478260869565,India,England,England,-5489469815.25
2011-09-16,Cardiff,24,27,0,England,England,6.75,India,England,England,-5489469815.25
2011-09-16,Cardiff,25,27,1,England,England,6.48,India,England,England,-5489469815.25
2011-09-16,Cardiff,26,27,1,England,England,6.230769230769231,India,England,England,-5489469815.25
2011-09-16,Cardiff,27,27,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,28,27,1,England,England,5.785714285714286,India,England,England,-5489469815.25
2011-09-16,Cardiff,29,28,1,England,England,5.793103448275862,India,England,England,-5489469815.25
2011-09-16,Cardiff,30,29,1,England,England,5.8,India,England,England,-5489469815.25
2011-09-16,Cardiff,31,29,1,England,England,5.612903225806452,India,England,England,-5489469815.25
2011-09-16,Cardiff,32,29,1,England,England,5.4375,India,England,England,-5489469815.25
2011-09-16,Cardiff,33,30,1,England,England,5.454545454545454,India,England,England,-5489469815.25
2011-09-16,Cardiff,34,34,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,35,34,1,England,England,5.828571428571428,India,England,England,-5489469815.25
2011-09-16,Cardiff,36,34,1,England,England,5.666666666666667,India,England,England,-5489469815.25
2011-09-16,Cardiff,37,34,1,England,England,5.513513513513513,India,England,England,-5489469815.25
2011-09-16,Cardiff,38,35,1,England,England,5.526315789473684,India,England,England,-5489469815.25
2011-09-16,Cardiff,39,36,1,England,England,5.538461538461538,India,England,England,-5489469815.25
2011-09-16,Cardiff,40,37,1,England,England,5.55,India,England,England,-5489469815.25
2011-09-16,Cardiff,41,37,1,England,England,5.414634146341464,India,England,England,-5489469815.25
2011-09-16,Cardiff,42,37,1,England,England,5.285714285714286,India,England,England,-5489469815.25
2011-09-16,Cardiff,43,38,1,England,England,5.3023255813953485,India,England,England,-5489469815.25
2011-09-16,Cardiff,44,39,1,England,England,5.318181818181818,India,England,England,-5489469815.25
2011-09-16,Cardiff,45,43,1,England,England,5.733333333333333,India,England,England,-5489469815.25
2011-09-16,Cardiff,46,43,1,England,England,5.608695652173913,India,England,England,-5489469815.25
2011-09-16,Cardiff,47,43,1,England,England,5.48936170212766,India,England,England,-5489469815.25
2011-09-16,Cardiff,48,44,1,England,England,5.5,India,England,England,-5489469815.25
2011-09-16,Cardiff,49,44,1,England,England,5.387755102040816,India,England,England,-5489469815.25
2011-09-16,Cardiff,50,45,1,England,England,5.4,India,England,England,-5489469815.25
2011-09-16,Cardiff,51,51,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,52,51,1,England,England,5.884615384615385,India,England,England,-5489469815.25
2011-09-16,Cardiff,53,51,1,England,England,5.773584905660377,India,England,England,-5489469815.25
2011-09-16,Cardiff,54,52,1,England,England,5.777777777777778,India,England,England,-5489469815.25
2011-09-16,Cardiff,55,53,1,England,England,5.781818181818182,India,England,England,-5489469815.25
2011-09-16,Cardiff,56,53,1,England,England,5.678571428571429,India,England,England,-5489469815.25
2011-09-16,Cardiff,57,53,1,England,England,5.578947368421052,India,England,England,-5489469815.25
2011-09-16,Cardiff,58,57,1,England,England,5.896551724137931,India,England,England,-5489469815.25
2011-09-16,Cardiff,59,57,1,England,England,5.796610169491525,India,England,England,-5489469815.25
2011-09-16,Cardiff,60,58,1,England,England,5.8,India,England,England,-5489469815.25
2011-09-16,Cardiff,61,59,1,England,England,5.80327868852459,India,England,England,-5489469815.25
2011-09-16,Cardiff,62,60,1,England,England,5.806451612903226,India,England,England,-5489469815.25
2011-09-16,Cardiff,63,61,1,England,England,5.809523809523809,India,England,England,-5489469815.25
2011-09-16,Cardiff,64,62,1,England,England,5.8125,India,England,England,-5489469815.25
2011-09-16,Cardiff,65,63,1,England,England,5.815384615384615,India,England,England,-5489469815.25
2011-09-16,Cardiff,66,64,1,England,England,5.818181818181818,India,England,England,-5489469815.25
2011-09-16,Cardiff,66,65,1,England,England,5.909090909090909,India,England,England,-5489469815.25
2011-09-16,Cardiff,67,66,1,England,England,5.91044776119403,India,England,England,-5489469815.25
2011-09-16,Cardiff,68,68,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,69,69,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,70,70,1,England,England,6.0,India,England,England,-5489469815.25
2011-09-16,Cardiff,71,70,1,England,England,5.915492957746479,India,England,England,-5489469815.25
