Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-09-15,Nottingham,1,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,2,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,3,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,4,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,5,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,6,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,7,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,8,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,9,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,10,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,11,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,12,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,13,0,0,England,England,0.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,14,2,0,England,England,0.8571428571428571,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,15,2,0,England,England,0.8,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,16,2,0,England,England,0.75,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,17,2,0,England,England,0.7058823529411765,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,18,2,0,England,England,0.6666666666666666,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,19,2,0,England,England,0.631578947368421,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,20,2,0,England,England,0.6,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,21,2,0,England,England,0.5714285714285714,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,22,3,0,England,England,0.8181818181818182,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,23,3,0,England,England,0.782608695652174,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,24,4,0,England,England,1.0,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,25,4,0,England,England,0.96,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,26,8,0,England,England,1.8461538461538463,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,27,8,0,England,England,1.7777777777777777,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,28,12,0,England,England,2.5714285714285716,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,29,16,0,England,England,3.310344827586207,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,30,16,0,England,England,3.2,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,31,16,0,England,England,3.096774193548387,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,32,20,0,England,England,3.75,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,33,21,0,England,England,3.8181818181818183,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,34,25,0,England,England,4.411764705882353,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,35,25,0,England,England,4.285714285714286,England,Australia,Australia,-8796724185.17
2009-09-15,Nottingham,36,29,0,England,England,4.833333333333333,England,Australia,Australia,-8796724185.17
