Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-11-29,Colombo,1,4,0,England,Sri Lanka,24.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,2,4,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,3,8,0,England,Sri Lanka,16.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,4,8,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,5,12,0,England,Sri Lanka,14.4,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,6,12,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,7,13,0,England,Sri Lanka,11.142857142857142,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,8,13,0,England,Sri Lanka,9.75,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,9,15,0,England,Sri Lanka,10.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,10,17,0,England,Sri Lanka,10.2,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,11,17,0,England,Sri Lanka,9.272727272727273,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,12,17,0,England,Sri Lanka,8.5,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,13,21,0,England,Sri Lanka,9.692307692307692,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,14,21,0,England,Sri Lanka,9.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,15,21,0,England,Sri Lanka,8.4,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,16,22,0,England,Sri Lanka,8.25,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,17,22,0,England,Sri Lanka,7.764705882352941,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,18,22,0,England,Sri Lanka,7.333333333333333,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,19,23,0,England,Sri Lanka,7.2631578947368425,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,20,23,0,England,Sri Lanka,6.9,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,21,24,0,England,Sri Lanka,6.857142857142857,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,22,26,0,England,Sri Lanka,7.090909090909091,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,23,26,0,England,Sri Lanka,6.782608695652174,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,24,27,0,England,Sri Lanka,6.75,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,25,27,1,England,Sri Lanka,6.48,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,26,27,1,England,Sri Lanka,6.230769230769231,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,27,27,1,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,28,27,1,England,Sri Lanka,5.785714285714286,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,29,27,1,England,Sri Lanka,5.586206896551724,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,30,27,1,England,Sri Lanka,5.4,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,31,28,1,England,Sri Lanka,5.419354838709677,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,32,28,1,England,Sri Lanka,5.25,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,33,28,1,England,Sri Lanka,5.090909090909091,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,34,28,1,England,Sri Lanka,4.9411764705882355,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,35,28,1,England,Sri Lanka,4.8,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,36,28,1,England,Sri Lanka,4.666666666666667,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,37,28,1,England,Sri Lanka,4.54054054054054,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,38,28,1,England,Sri Lanka,4.421052631578948,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,39,32,1,England,Sri Lanka,4.923076923076923,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,40,32,1,England,Sri Lanka,4.8,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,41,36,1,England,Sri Lanka,5.2682926829268295,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,42,36,1,England,Sri Lanka,5.142857142857143,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,43,36,1,England,Sri Lanka,5.023255813953488,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,44,36,1,England,Sri Lanka,4.909090909090909,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,45,37,1,England,Sri Lanka,4.933333333333334,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,46,37,2,England,Sri Lanka,4.826086956521739,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,47,41,2,England,Sri Lanka,5.23404255319149,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,48,41,2,England,Sri Lanka,5.125,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,49,41,2,England,Sri Lanka,5.020408163265306,England,Sri Lanka,Sri Lanka,100.0
2014-11-29,Colombo,50,41,2,England,Sri Lanka,4.92,England,Sri Lanka,Sri Lanka,100.0
