Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-10-04,No Info,1,0,0,England,Sri Lanka,0,England,Sri Lanka,England,29.99
2007-10-04,No Info,2,0,0,England,Sri Lanka,0,England,Sri Lanka,England,29.99
2007-10-04,No Info,3,0,0,England,Sri Lanka,0,England,Sri Lanka,England,29.99
2007-10-04,No Info,4,3,0,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,5,4,0,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,6,5,0,England,Sri Lanka,5,England,Sri Lanka,England,29.99
2007-10-04,No Info,7,9,0,England,Sri Lanka,7,England,Sri Lanka,England,29.99
2007-10-04,No Info,8,9,1,England,Sri Lanka,6,England,Sri Lanka,England,29.99
2007-10-04,No Info,9,10,1,England,Sri Lanka,6,England,Sri Lanka,England,29.99
2007-10-04,No Info,10,10,1,England,Sri Lanka,6,England,Sri Lanka,England,29.99
2007-10-04,No Info,11,11,1,England,Sri Lanka,6,England,Sri Lanka,England,29.99
2007-10-04,No Info,12,11,1,England,Sri Lanka,5,England,Sri Lanka,England,29.99
2007-10-04,No Info,12,11,1,England,Sri Lanka,5,England,Sri Lanka,England,29.99
2007-10-04,No Info,13,11,1,England,Sri Lanka,5,England,Sri Lanka,England,29.99
2007-10-04,No Info,14,11,1,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,15,11,1,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,16,11,1,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,17,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,18,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,19,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,20,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,21,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,22,11,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,23,12,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,24,12,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,25,16,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,26,16,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,27,18,1,England,Sri Lanka,4,England,Sri Lanka,England,29.99
2007-10-04,No Info,28,18,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,29,19,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,30,19,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,31,20,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,32,21,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,33,21,1,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,34,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,35,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,36,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,37,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,38,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,39,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,40,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,41,21,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,42,22,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,43,22,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,44,22,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,45,22,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,46,22,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,47,22,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,48,22,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,49,22,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,50,23,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,51,23,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,52,23,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,53,23,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,54,23,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,55,24,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,56,24,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,57,24,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,58,25,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,59,25,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,60,29,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,61,30,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,62,30,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,63,30,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,64,30,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,65,31,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,66,33,2,England,Sri Lanka,3,England,Sri Lanka,England,29.99
2007-10-04,No Info,67,33,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
2007-10-04,No Info,68,33,2,England,Sri Lanka,2,England,Sri Lanka,England,29.99
