Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-10-23,Faisalabad,1,0,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,2,0,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,3,0,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,4,0,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,5,0,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,6,1,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,7,1,0,South Africa,Pakistan,0,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,8,2,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,9,2,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,10,2,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,11,2,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,12,2,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,12,4,0,South Africa,Pakistan,2,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,13,4,0,South Africa,Pakistan,1,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,14,6,0,South Africa,Pakistan,2,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,15,6,0,South Africa,Pakistan,2,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,16,6,0,South Africa,Pakistan,2,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,17,12,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,18,16,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,19,16,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,20,17,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,21,18,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,22,18,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,23,18,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,24,18,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,25,18,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,26,18,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,27,19,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,28,19,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,29,19,0,South Africa,Pakistan,3,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,30,19,0,South Africa,Pakistan,3,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,31,23,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,32,24,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,33,24,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,34,24,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,35,28,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,36,28,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,37,28,0,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,38,32,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,39,38,0,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,40,42,0,South Africa,Pakistan,6,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,41,42,0,South Africa,Pakistan,6,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,42,42,1,South Africa,Pakistan,6,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,43,42,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,44,42,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,45,42,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,46,42,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,47,42,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,48,43,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,48,43,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,49,43,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,50,45,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,51,45,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,52,46,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,53,46,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,54,46,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,55,46,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,56,47,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,57,48,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,58,52,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,59,52,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,60,52,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,60,53,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,61,53,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,62,53,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,63,55,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,64,55,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,65,55,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,66,56,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,67,56,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,68,56,1,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,69,58,1,South Africa,Pakistan,5,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,70,58,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,71,58,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,72,58,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,73,59,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,74,59,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,75,61,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,76,61,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,77,62,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,78,62,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,79,62,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,80,62,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,81,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,82,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,83,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,84,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,85,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,86,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,87,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,88,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,89,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,90,63,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
2007-10-23,Faisalabad,91,67,2,South Africa,Pakistan,4,South Africa,Pakistan,Pakistan,-203.49
