Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-03-22,St Lucia,1,0,0,Canada,Canada,0,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,2,2,0,Canada,Canada,6,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,3,4,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,4,4,0,Canada,Canada,6,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,5,10,0,Canada,Canada,12,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,6,14,0,Canada,Canada,14,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,7,14,0,Canada,Canada,12,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,8,14,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,9,14,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,10,15,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,11,15,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,12,16,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,12,17,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,13,18,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,14,19,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,15,20,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,16,20,0,Canada,Canada,7,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,17,20,0,Canada,Canada,7,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,18,20,0,Canada,Canada,6,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,19,24,0,Canada,Canada,7,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,20,28,0,Canada,Canada,8,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,21,32,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,22,36,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,23,39,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,24,39,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,24,43,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,25,43,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,26,47,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,27,47,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,28,51,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,29,51,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,30,52,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,31,52,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,32,53,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,33,53,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,34,57,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,35,57,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,36,61,0,Canada,Canada,10,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,37,61,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,38,61,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
2007-03-22,St Lucia,39,63,0,Canada,Canada,9,New Zealand,Canada,New Zealand,-inf
