Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-05-22,London,1,0,0,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,2,0,0,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,3,0,0,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,4,0,0,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,5,0,1,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,6,0,1,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,7,1,1,Sri Lanka,Sri Lanka,0,England,Sri Lanka,England,-inf
2014-05-22,London,8,2,1,Sri Lanka,Sri Lanka,1,England,Sri Lanka,England,-inf
2014-05-22,London,9,2,1,Sri Lanka,Sri Lanka,1,England,Sri Lanka,England,-inf
2014-05-22,London,10,3,1,Sri Lanka,Sri Lanka,1,England,Sri Lanka,England,-inf
2014-05-22,London,11,3,1,Sri Lanka,Sri Lanka,1,England,Sri Lanka,England,-inf
2014-05-22,London,12,3,1,Sri Lanka,Sri Lanka,1,England,Sri Lanka,England,-inf
2014-05-22,London,12,7,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,12,7,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,13,7,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,14,7,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,15,7,1,Sri Lanka,Sri Lanka,2,England,Sri Lanka,England,-inf
2014-05-22,London,16,11,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,17,12,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,18,16,1,Sri Lanka,Sri Lanka,5,England,Sri Lanka,England,-inf
2014-05-22,London,19,16,1,Sri Lanka,Sri Lanka,5,England,Sri Lanka,England,-inf
2014-05-22,London,20,16,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,21,16,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,22,16,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,23,16,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,24,17,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,25,18,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,26,18,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,27,18,1,Sri Lanka,Sri Lanka,4,England,Sri Lanka,England,-inf
2014-05-22,London,28,18,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,29,18,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,30,18,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,31,18,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
2014-05-22,London,32,19,1,Sri Lanka,Sri Lanka,3,England,Sri Lanka,England,-inf
