Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-09-08,Manchester,1,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,2,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,3,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,4,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,5,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,6,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,7,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,8,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,9,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,10,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,11,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,12,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,13,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,14,0,0,England,England,0.0,Australia,England,Australia,100.0
2013-09-08,Manchester,15,1,0,England,England,0.4,Australia,England,Australia,100.0
2013-09-08,Manchester,16,1,0,England,England,0.375,Australia,England,Australia,100.0
2013-09-08,Manchester,17,5,0,England,England,1.7647058823529411,Australia,England,Australia,100.0
2013-09-08,Manchester,18,5,0,England,England,1.6666666666666667,Australia,England,Australia,100.0
2013-09-08,Manchester,19,6,0,England,England,1.894736842105263,Australia,England,Australia,100.0
2013-09-08,Manchester,20,6,0,England,England,1.8,Australia,England,Australia,100.0
2013-09-08,Manchester,21,6,0,England,England,1.7142857142857142,Australia,England,Australia,100.0
2013-09-08,Manchester,22,7,0,England,England,1.9090909090909092,Australia,England,Australia,100.0
2013-09-08,Manchester,23,8,0,England,England,2.0869565217391304,Australia,England,Australia,100.0
2013-09-08,Manchester,24,8,0,England,England,2.0,Australia,England,Australia,100.0
2013-09-08,Manchester,24,8,1,England,England,2.0,Australia,England,Australia,100.0
2013-09-08,Manchester,24,9,1,England,England,2.25,Australia,England,Australia,100.0
2013-09-08,Manchester,24,9,2,England,England,2.25,Australia,England,Australia,100.0
2013-09-08,Manchester,25,9,2,England,England,2.16,Australia,England,Australia,100.0
2013-09-08,Manchester,26,9,2,England,England,2.076923076923077,Australia,England,Australia,100.0
2013-09-08,Manchester,27,10,2,England,England,2.2222222222222223,Australia,England,Australia,100.0
