Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-04-20,Grenada,1,0,0,Australia,New Zealand,0.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,2,0,0,Australia,New Zealand,0.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,3,0,0,Australia,New Zealand,0.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,4,2,0,Australia,New Zealand,3.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,5,2,0,Australia,New Zealand,2.4,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,6,2,0,Australia,New Zealand,2.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,7,2,0,Australia,New Zealand,1.7142857142857142,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,8,2,0,Australia,New Zealand,1.5,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,9,3,0,Australia,New Zealand,2.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,10,4,0,Australia,New Zealand,2.4,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,11,4,0,Australia,New Zealand,2.1818181818181817,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,12,4,0,Australia,New Zealand,2.0,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,12,5,0,Australia,New Zealand,2.5,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,13,6,0,Australia,New Zealand,2.769230769230769,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,14,6,0,Australia,New Zealand,2.5714285714285716,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,15,12,0,Australia,New Zealand,4.8,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,16,12,0,Australia,New Zealand,4.5,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,17,13,0,Australia,New Zealand,4.588235294117647,Australia,New Zealand,Australia,-1511842963.72
2007-04-20,Grenada,18,16,0,Australia,New Zealand,5.333333333333333,Australia,New Zealand,Australia,-1511842963.72
