Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-08-26,No Info,1,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,2,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,3,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,4,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,5,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,6,0,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,7,1,0,South Africa,Zimbabwe,0,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,8,5,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,9,5,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,10,5,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,11,9,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,12,9,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,13,9,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,14,9,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,15,9,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,16,9,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,17,9,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,18,9,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,19,9,0,South Africa,Zimbabwe,2,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,20,13,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,21,13,0,South Africa,Zimbabwe,3,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,22,17,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,23,17,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,24,17,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,25,21,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,26,21,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,27,25,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,28,25,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,29,29,0,South Africa,Zimbabwe,6,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,30,30,0,South Africa,Zimbabwe,6,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,31,30,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,32,31,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,33,31,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,34,31,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,35,33,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,36,34,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,37,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,38,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,39,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,40,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,41,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,42,35,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,43,36,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,44,36,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,45,36,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,46,36,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,47,36,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,48,36,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,49,40,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,50,40,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,51,40,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,52,41,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,53,41,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,54,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,55,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,56,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,57,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,58,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,59,43,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,60,44,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,60,44,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,61,45,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,62,45,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,63,45,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,64,49,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,65,49,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,66,53,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,67,53,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,68,53,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,69,53,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,70,55,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,71,55,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,72,56,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,73,56,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,74,56,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,75,56,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,76,60,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,77,64,0,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,78,68,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,79,72,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,80,76,0,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,81,76,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,82,76,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,83,77,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,84,77,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,85,77,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,86,77,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,87,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,88,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,89,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,90,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,91,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,92,79,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,93,81,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,94,81,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,95,81,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,96,81,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,97,81,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,98,81,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,99,81,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,100,82,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,101,86,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,102,86,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,103,86,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,104,86,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,105,87,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,106,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,107,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,108,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,109,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,110,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,111,93,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,112,93,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,113,93,1,South Africa,Zimbabwe,4,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,114,97,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,115,97,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,116,101,1,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,117,101,2,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,118,102,2,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,119,102,2,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,120,102,2,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
2007-08-26,No Info,120,106,2,South Africa,Zimbabwe,5,South Africa,Zimbabwe,South Africa,-inf
