Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-02-06,Brisbane,1,1,0,England,New Zealand,6,England,New Zealand,England,-9.49
2007-02-06,Brisbane,2,2,0,England,New Zealand,6,England,New Zealand,England,-9.49
2007-02-06,Brisbane,3,2,0,England,New Zealand,4,England,New Zealand,England,-9.49
2007-02-06,Brisbane,4,3,0,England,New Zealand,4,England,New Zealand,England,-9.49
2007-02-06,Brisbane,5,8,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,6,9,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,6,9,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,6,9,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,6,9,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,1,10,0,England,New Zealand,60,England,New Zealand,England,-9.49
2007-02-06,Brisbane,6,11,0,England,New Zealand,11,England,New Zealand,England,-9.49
2007-02-06,Brisbane,7,12,0,England,New Zealand,10,England,New Zealand,England,-9.49
2007-02-06,Brisbane,8,13,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,9,15,0,England,New Zealand,10,England,New Zealand,England,-9.49
2007-02-06,Brisbane,10,19,0,England,New Zealand,11,England,New Zealand,England,-9.49
2007-02-06,Brisbane,11,19,0,England,New Zealand,10,England,New Zealand,England,-9.49
2007-02-06,Brisbane,12,22,0,England,New Zealand,11,England,New Zealand,England,-9.49
2007-02-06,Brisbane,13,22,0,England,New Zealand,10,England,New Zealand,England,-9.49
2007-02-06,Brisbane,14,22,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,15,23,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,16,24,0,England,New Zealand,9,England,New Zealand,England,-9.49
2007-02-06,Brisbane,17,25,0,England,New Zealand,8,England,New Zealand,England,-9.49
2007-02-06,Brisbane,18,26,0,England,New Zealand,8,England,New Zealand,England,-9.49
2007-02-06,Brisbane,18,26,0,England,New Zealand,8,England,New Zealand,England,-9.49
2007-02-06,Brisbane,18,26,0,England,New Zealand,8,England,New Zealand,England,-9.49
2007-02-06,Brisbane,19,30,0,England,New Zealand,9,England,New Zealand,England,-9.49
