Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-04-24,No Info,1,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,2,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,3,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,4,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,5,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,6,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,7,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,8,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,9,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,10,0,0,Pakistan,Australia,0.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,11,3,0,Pakistan,Australia,1.6363636363636365,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,12,3,0,Pakistan,Australia,1.5,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,13,4,0,Pakistan,Australia,1.8461538461538463,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,14,7,0,Pakistan,Australia,3.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,15,8,0,Pakistan,Australia,3.2,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,16,8,0,Pakistan,Australia,3.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,17,9,0,Pakistan,Australia,3.176470588235294,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,18,10,0,Pakistan,Australia,3.3333333333333335,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,18,10,0,Pakistan,Australia,3.3333333333333335,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,19,10,0,Pakistan,Australia,3.1578947368421053,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,20,14,0,Pakistan,Australia,4.2,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,21,15,0,Pakistan,Australia,4.285714285714286,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,22,16,0,Pakistan,Australia,4.363636363636363,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,23,16,1,Pakistan,Australia,4.173913043478261,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,24,17,1,Pakistan,Australia,4.25,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,25,17,1,Pakistan,Australia,4.08,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,26,17,1,Pakistan,Australia,3.923076923076923,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,27,17,1,Pakistan,Australia,3.7777777777777777,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,28,18,1,Pakistan,Australia,3.857142857142857,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,29,18,1,Pakistan,Australia,3.7241379310344827,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,30,19,1,Pakistan,Australia,3.8,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,31,19,1,Pakistan,Australia,3.6774193548387095,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,32,19,1,Pakistan,Australia,3.5625,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,33,19,1,Pakistan,Australia,3.4545454545454546,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,34,19,1,Pakistan,Australia,3.3529411764705883,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,35,20,1,Pakistan,Australia,3.4285714285714284,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,36,21,1,Pakistan,Australia,3.5,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,37,21,1,Pakistan,Australia,3.4054054054054053,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,38,25,1,Pakistan,Australia,3.9473684210526314,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,39,25,1,Pakistan,Australia,3.8461538461538463,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,40,25,1,Pakistan,Australia,3.75,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,41,25,1,Pakistan,Australia,3.658536585365854,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,42,25,1,Pakistan,Australia,3.5714285714285716,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,43,29,1,Pakistan,Australia,4.046511627906977,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,44,31,1,Pakistan,Australia,4.2272727272727275,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,45,32,1,Pakistan,Australia,4.266666666666667,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,46,36,1,Pakistan,Australia,4.695652173913044,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,47,36,1,Pakistan,Australia,4.595744680851064,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,48,36,1,Pakistan,Australia,4.5,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,48,36,1,Pakistan,Australia,4.5,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,49,36,1,Pakistan,Australia,4.408163265306122,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,50,37,1,Pakistan,Australia,4.44,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,51,41,1,Pakistan,Australia,4.823529411764706,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,52,41,1,Pakistan,Australia,4.730769230769231,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,53,42,1,Pakistan,Australia,4.754716981132075,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,54,48,1,Pakistan,Australia,5.333333333333333,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,54,49,1,Pakistan,Australia,5.444444444444445,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,55,52,1,Pakistan,Australia,5.672727272727273,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,56,52,1,Pakistan,Australia,5.571428571428571,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,57,52,1,Pakistan,Australia,5.473684210526316,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,58,52,1,Pakistan,Australia,5.379310344827586,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,59,54,1,Pakistan,Australia,5.491525423728813,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,60,54,1,Pakistan,Australia,5.4,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,61,54,1,Pakistan,Australia,5.311475409836065,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,62,55,1,Pakistan,Australia,5.32258064516129,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,63,56,1,Pakistan,Australia,5.333333333333333,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,64,56,1,Pakistan,Australia,5.25,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,65,56,1,Pakistan,Australia,5.1692307692307695,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,66,56,1,Pakistan,Australia,5.090909090909091,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,67,57,1,Pakistan,Australia,5.104477611940299,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,68,57,1,Pakistan,Australia,5.029411764705882,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,69,58,1,Pakistan,Australia,5.043478260869565,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,70,59,1,Pakistan,Australia,5.057142857142857,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,71,59,1,Pakistan,Australia,4.985915492957746,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,72,59,1,Pakistan,Australia,4.916666666666667,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,73,59,1,Pakistan,Australia,4.8493150684931505,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,74,63,1,Pakistan,Australia,5.108108108108108,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,75,63,1,Pakistan,Australia,5.04,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,76,64,1,Pakistan,Australia,5.052631578947368,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,77,66,1,Pakistan,Australia,5.142857142857143,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,78,66,1,Pakistan,Australia,5.076923076923077,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,79,66,1,Pakistan,Australia,5.012658227848101,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,80,66,1,Pakistan,Australia,4.95,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,81,67,1,Pakistan,Australia,4.962962962962963,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,82,68,1,Pakistan,Australia,4.975609756097561,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,83,70,1,Pakistan,Australia,5.0602409638554215,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,84,70,1,Pakistan,Australia,5.0,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,85,71,1,Pakistan,Australia,5.011764705882353,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,86,71,1,Pakistan,Australia,4.953488372093023,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,87,71,1,Pakistan,Australia,4.896551724137931,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,88,72,1,Pakistan,Australia,4.909090909090909,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,89,72,1,Pakistan,Australia,4.853932584269663,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,90,73,1,Pakistan,Australia,4.866666666666666,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,91,73,1,Pakistan,Australia,4.813186813186813,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,92,73,1,Pakistan,Australia,4.760869565217392,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,93,75,1,Pakistan,Australia,4.838709677419355,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,94,75,1,Pakistan,Australia,4.787234042553192,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,95,75,1,Pakistan,Australia,4.7368421052631575,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,96,76,1,Pakistan,Australia,4.75,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,97,77,1,Pakistan,Australia,4.762886597938144,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,98,77,1,Pakistan,Australia,4.714285714285714,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,99,77,1,Pakistan,Australia,4.666666666666667,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,100,79,1,Pakistan,Australia,4.74,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,101,81,1,Pakistan,Australia,4.811881188118812,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,102,81,1,Pakistan,Australia,4.764705882352941,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,103,81,1,Pakistan,Australia,4.718446601941747,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,104,81,1,Pakistan,Australia,4.673076923076923,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,105,81,1,Pakistan,Australia,4.628571428571429,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,106,83,1,Pakistan,Australia,4.69811320754717,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,107,83,1,Pakistan,Australia,4.654205607476635,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,108,83,1,Pakistan,Australia,4.611111111111111,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,109,83,1,Pakistan,Australia,4.568807339449541,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,110,83,1,Pakistan,Australia,4.527272727272727,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,111,83,1,Pakistan,Australia,4.486486486486487,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,112,86,1,Pakistan,Australia,4.607142857142857,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,113,87,1,Pakistan,Australia,4.619469026548672,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,114,87,1,Pakistan,Australia,4.578947368421052,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,115,88,1,Pakistan,Australia,4.591304347826087,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,116,89,1,Pakistan,Australia,4.603448275862069,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,117,90,1,Pakistan,Australia,4.615384615384615,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,118,90,1,Pakistan,Australia,4.576271186440678,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,119,91,1,Pakistan,Australia,4.588235294117647,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,120,91,1,Pakistan,Australia,4.55,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,121,92,1,Pakistan,Australia,4.56198347107438,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,122,93,1,Pakistan,Australia,4.573770491803279,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,123,93,1,Pakistan,Australia,4.536585365853658,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,124,93,1,Pakistan,Australia,4.5,Pakistan,Australia,Australia,-2998687221.02
2009-04-24,No Info,125,93,1,Pakistan,Australia,4.464,Pakistan,Australia,Australia,-2998687221.02
