Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-01-26,No Info,1,0,0,Australia,Pakistan,0,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,2,4,0,Australia,Pakistan,12,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,3,4,0,Australia,Pakistan,8,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,4,4,0,Australia,Pakistan,6,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,5,4,0,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,6,8,0,Australia,Pakistan,8,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,7,9,0,Australia,Pakistan,7,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,8,13,0,Australia,Pakistan,9,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,9,13,0,Australia,Pakistan,8,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,10,13,0,Australia,Pakistan,7,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,11,14,0,Australia,Pakistan,7,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,12,14,1,Australia,Pakistan,7,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,13,14,1,Australia,Pakistan,6,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,14,15,1,Australia,Pakistan,6,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,15,15,1,Australia,Pakistan,6,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,16,15,1,Australia,Pakistan,5,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,17,15,1,Australia,Pakistan,5,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,18,15,1,Australia,Pakistan,5,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,19,15,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,20,16,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,21,16,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,22,16,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,23,16,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,24,16,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,25,19,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,26,19,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,27,19,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,28,19,1,Australia,Pakistan,4,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,29,19,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,30,19,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,31,19,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,32,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,33,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,34,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,35,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,36,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,37,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,38,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,39,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
2010-01-26,No Info,40,20,1,Australia,Pakistan,3,Australia,Pakistan,Australia,-inf
