Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-09-24,Kuala Lumpur,1,0,1,Australia,West Indies,0,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,2,1,1,Australia,West Indies,3,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,3,1,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,4,1,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,5,1,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,6,1,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,6,1,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,7,1,1,Australia,West Indies,0,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,8,2,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,9,2,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,10,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,11,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,12,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,12,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,13,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,14,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,15,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,16,3,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,17,4,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,18,4,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,19,4,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,20,5,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,21,5,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,22,5,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,23,5,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,24,5,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,25,9,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,26,9,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,27,9,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,28,9,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,29,10,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,30,10,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,30,10,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,31,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,32,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,33,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,34,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,35,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,36,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,37,10,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,38,11,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,39,11,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,40,11,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,41,12,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,42,12,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,42,12,1,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,43,16,1,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,44,16,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,45,16,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,46,16,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,47,16,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,48,16,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,49,16,2,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,50,16,2,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,51,16,2,Australia,West Indies,1,Australia,West Indies,Australia,-65.62
2006-09-24,Kuala Lumpur,52,18,2,Australia,West Indies,2,Australia,West Indies,Australia,-65.62
