Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-06-25,London,1,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand,-33.36
2008-06-25,London,2,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand,-33.36
2008-06-25,London,3,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand,-33.36
2008-06-25,London,4,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand,-33.36
2008-06-25,London,5,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand,-33.36
2008-06-25,London,6,1,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand,-33.36
2008-06-25,London,7,2,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand,-33.36
2008-06-25,London,8,2,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand,-33.36
2008-06-25,London,9,2,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand,-33.36
2008-06-25,London,10,3,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand,-33.36
2008-06-25,London,11,7,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,12,7,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,13,7,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,14,7,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,15,7,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,16,11,1,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,17,11,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,18,11,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,19,11,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,20,11,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,21,12,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,22,12,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,23,13,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,24,13,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,25,14,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,26,14,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,27,14,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,28,14,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,29,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,30,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,30,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,31,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,32,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,33,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,34,14,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,35,16,1,New Zealand,New Zealand,2,England,New Zealand,New Zealand,-33.36
2008-06-25,London,36,20,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,37,20,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,38,21,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,39,23,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,40,23,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,41,24,1,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,42,24,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,43,24,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,44,24,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,45,25,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,46,25,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,47,25,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,48,25,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,49,29,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,50,29,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,51,29,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,52,30,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,53,31,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,54,31,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,55,31,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,56,31,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,57,31,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,58,32,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,59,33,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,60,33,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,61,37,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,62,41,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,63,41,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,64,42,2,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,65,46,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,66,46,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,67,46,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,68,46,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,69,50,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,70,51,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,71,51,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,72,51,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,72,51,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,73,52,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,74,56,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,75,56,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,76,59,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,77,59,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,78,60,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,79,61,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,80,61,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,81,61,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,82,61,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,83,62,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,84,62,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,84,62,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,85,63,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,86,63,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,87,64,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,88,64,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,89,64,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,90,65,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,91,65,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,92,65,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,93,65,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,94,66,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,95,66,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,96,66,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,97,67,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,98,67,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,99,67,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,100,71,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,101,72,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,102,73,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,103,77,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,104,77,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,105,77,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,106,77,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,107,78,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,108,78,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,109,79,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,110,79,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,111,79,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,112,79,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,113,80,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,114,81,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,115,81,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,116,82,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,117,82,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,118,83,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,119,83,2,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,120,83,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,121,83,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,122,83,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,123,84,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,124,85,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,125,87,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,126,87,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,126,87,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,127,87,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,128,87,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,129,88,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,130,88,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,131,88,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,132,88,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,133,89,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,134,89,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,135,89,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,136,89,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,137,90,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,138,91,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,139,91,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,140,91,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,141,91,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,142,92,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,143,95,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,144,96,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,145,97,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,146,98,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,147,98,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,148,99,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,149,99,3,New Zealand,New Zealand,3,England,New Zealand,New Zealand,-33.36
2008-06-25,London,150,103,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,151,103,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,152,104,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,153,104,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,154,105,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,155,106,3,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,156,106,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,157,107,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,158,107,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,159,107,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,160,107,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,161,108,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,162,112,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,163,113,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,164,113,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,165,113,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,166,114,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,167,114,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,168,119,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,168,119,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,169,119,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,170,119,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,171,120,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,172,121,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,173,122,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,174,123,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,175,127,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,176,128,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,177,129,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,178,133,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,179,135,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,180,136,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,181,140,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,182,140,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,183,141,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,184,141,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,185,142,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,186,144,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,187,144,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,188,145,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,189,147,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,190,148,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,191,149,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,192,153,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,193,157,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,194,158,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,195,159,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,196,160,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,197,160,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,198,164,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,199,165,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,200,165,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,201,166,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
2008-06-25,London,202,166,4,New Zealand,New Zealand,4,England,New Zealand,New Zealand,-33.36
