Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-11-15,Gwalior,1,1,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,2,2,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,3,2,0,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,4,2,0,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,5,6,0,Pakistan,India,7,Pakistan,India,India,26.87
2007-11-15,Gwalior,6,6,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,6,6,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,7,10,0,Pakistan,India,8,Pakistan,India,India,26.87
2007-11-15,Gwalior,8,11,0,Pakistan,India,8,Pakistan,India,India,26.87
2007-11-15,Gwalior,9,11,0,Pakistan,India,7,Pakistan,India,India,26.87
2007-11-15,Gwalior,10,11,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,11,11,0,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,12,11,0,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,13,11,0,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,14,11,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,15,11,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,16,12,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,17,13,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,18,13,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,19,13,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,20,13,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,21,14,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,22,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,23,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,24,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,25,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,26,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,27,14,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,28,15,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,29,15,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,30,16,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,30,16,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,31,20,1,Pakistan,India,3,Pakistan,India,India,26.87
2007-11-15,Gwalior,32,22,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,33,25,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,34,26,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,35,26,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,36,30,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,37,31,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,38,31,1,Pakistan,India,4,Pakistan,India,India,26.87
2007-11-15,Gwalior,39,35,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,40,35,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,41,35,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,42,36,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,43,37,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,44,38,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,45,42,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,46,42,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,47,46,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,48,48,1,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,49,48,1,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,50,48,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,51,49,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,52,53,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,53,53,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,54,57,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,55,57,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,56,58,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,57,58,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,58,58,2,Pakistan,India,6,Pakistan,India,India,26.87
2007-11-15,Gwalior,59,58,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,60,58,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,61,58,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,62,59,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,63,59,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,64,59,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,65,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,66,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,67,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,68,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,69,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,70,60,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,71,64,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,72,68,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,73,68,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,74,68,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,75,68,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,76,68,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,77,71,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,78,71,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,79,71,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,80,72,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,81,72,2,Pakistan,India,5,Pakistan,India,India,26.87
2007-11-15,Gwalior,82,72,2,Pakistan,India,5,Pakistan,India,India,26.87
