Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-11-01,Chandigarh,1,0,0,New Zealand,New Zealand,0,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,2,0,0,New Zealand,New Zealand,0,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,3,0,0,New Zealand,New Zealand,0,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,4,2,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,5,2,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,6,2,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,6,2,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,7,2,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,8,2,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,9,2,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,10,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,11,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,12,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,12,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,13,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,14,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,15,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,16,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,17,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,18,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,19,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,20,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,21,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,22,4,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,23,8,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,24,12,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,25,13,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,26,14,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,27,14,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,28,14,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,29,14,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,30,15,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,30,15,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,31,15,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,32,16,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,33,16,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,34,16,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,35,16,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,36,16,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,37,17,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,38,20,1,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,39,20,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,40,20,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,41,21,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,42,21,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,42,22,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,42,22,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,43,22,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,44,24,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,45,24,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,46,25,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,47,25,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,48,26,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,48,27,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,49,27,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,50,27,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,51,28,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,52,28,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,53,28,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,54,29,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,54,30,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,55,30,2,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,56,30,3,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,57,30,3,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,58,30,3,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,59,30,3,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
2006-11-01,Chandigarh,60,30,3,New Zealand,New Zealand,3,Australia,New Zealand,Australia,-237.18
