Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-08-24,Bristol,1,1,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,2,1,0,India,England,3,India,England,India,45.11
2007-08-24,Bristol,3,2,0,India,England,4,India,England,India,45.11
2007-08-24,Bristol,4,2,0,India,England,3,India,England,India,45.11
2007-08-24,Bristol,5,2,0,India,England,2,India,England,India,45.11
2007-08-24,Bristol,6,6,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,6,6,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,6,6,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,7,6,0,India,England,5,India,England,India,45.11
2007-08-24,Bristol,8,6,0,India,England,4,India,England,India,45.11
2007-08-24,Bristol,9,6,0,India,England,4,India,England,India,45.11
2007-08-24,Bristol,10,6,0,India,England,3,India,England,India,45.11
2007-08-24,Bristol,11,6,0,India,England,3,India,England,India,45.11
2007-08-24,Bristol,12,8,0,India,England,4,India,England,India,45.11
2007-08-24,Bristol,13,9,0,India,England,4,India,England,India,45.11
2007-08-24,Bristol,14,9,0,India,England,3,India,England,India,45.11
2007-08-24,Bristol,15,13,0,India,England,5,India,England,India,45.11
2007-08-24,Bristol,16,14,0,India,England,5,India,England,India,45.11
2007-08-24,Bristol,17,18,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,18,22,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,19,23,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,20,27,0,India,England,8,India,England,India,45.11
2007-08-24,Bristol,21,27,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,22,27,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,23,27,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,24,27,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,25,31,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,26,32,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,27,36,0,India,England,8,India,England,India,45.11
2007-08-24,Bristol,28,37,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,29,37,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,30,37,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,30,37,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,31,38,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,32,39,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,33,39,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,34,39,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,35,39,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,36,43,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,36,43,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,37,43,0,India,England,6,India,England,India,45.11
2007-08-24,Bristol,38,47,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,39,51,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,40,51,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,41,52,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,42,53,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,42,54,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,43,56,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,44,60,0,India,England,8,India,England,India,45.11
2007-08-24,Bristol,45,60,0,India,England,8,India,England,India,45.11
2007-08-24,Bristol,46,60,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,47,60,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,48,60,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,49,64,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,50,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,51,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,52,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,53,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,54,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,54,66,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,55,67,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,56,67,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,57,67,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,58,71,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,59,75,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,60,75,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,61,75,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,62,75,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,63,75,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,64,76,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,65,76,0,India,England,7,India,England,India,45.11
2007-08-24,Bristol,66,76,1,India,England,6,India,England,India,45.11
2007-08-24,Bristol,66,76,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,67,76,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,68,77,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,69,77,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,70,78,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,71,78,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,72,79,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,72,80,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,73,81,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,74,81,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,75,81,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,76,81,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,77,81,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,78,85,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,78,86,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,79,86,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,80,86,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,81,86,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,82,86,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,83,87,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,84,89,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,85,89,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,86,89,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,87,89,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,88,94,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,89,94,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,90,98,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,90,98,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,91,99,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,92,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,93,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,94,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,95,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,96,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,97,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,98,101,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,99,104,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,100,108,2,India,England,6,India,England,India,45.11
2007-08-24,Bristol,101,109,2,India,England,6,India,England,India,45.11
