Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-07-31,St Kitts,1,2,0,West Indies,Bangladesh,12,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,2,2,0,West Indies,Bangladesh,6,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,3,6,0,West Indies,Bangladesh,12,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,4,6,0,West Indies,Bangladesh,9,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,5,10,0,West Indies,Bangladesh,12,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,6,14,0,West Indies,Bangladesh,14,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,7,14,0,West Indies,Bangladesh,12,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,8,15,0,West Indies,Bangladesh,11,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,9,15,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,10,16,0,West Indies,Bangladesh,9,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,11,20,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,12,20,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,13,20,0,West Indies,Bangladesh,9,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,14,24,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,15,28,0,West Indies,Bangladesh,11,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,16,29,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,17,29,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,18,33,0,West Indies,Bangladesh,11,West Indies,Bangladesh,Bangladesh,53.85
2009-07-31,St Kitts,19,33,0,West Indies,Bangladesh,10,West Indies,Bangladesh,Bangladesh,53.85
