Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-03-29,No Info,1,0,0,New Zealand,Australia,0.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,2,1,0,New Zealand,Australia,3.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,3,1,0,New Zealand,Australia,2.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,4,1,0,New Zealand,Australia,1.5,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,5,1,0,New Zealand,Australia,1.2,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,6,1,0,New Zealand,Australia,1.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,7,1,0,New Zealand,Australia,0.8571428571428571,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,8,1,0,New Zealand,Australia,0.75,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,9,2,0,New Zealand,Australia,1.3333333333333333,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,10,2,1,New Zealand,Australia,1.2,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,11,2,1,New Zealand,Australia,1.0909090909090908,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,12,2,1,New Zealand,Australia,1.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,13,2,1,New Zealand,Australia,0.9230769230769231,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,14,4,1,New Zealand,Australia,1.7142857142857142,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,15,6,1,New Zealand,Australia,2.4,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,16,8,1,New Zealand,Australia,3.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,17,8,1,New Zealand,Australia,2.823529411764706,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,18,9,1,New Zealand,Australia,3.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,19,11,1,New Zealand,Australia,3.473684210526316,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,20,11,1,New Zealand,Australia,3.3,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,21,15,1,New Zealand,Australia,4.285714285714286,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,22,15,1,New Zealand,Australia,4.090909090909091,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,23,15,1,New Zealand,Australia,3.9130434782608696,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,24,18,1,New Zealand,Australia,4.5,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,25,22,1,New Zealand,Australia,5.28,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,26,26,1,New Zealand,Australia,6.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,27,30,1,New Zealand,Australia,6.666666666666667,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,28,31,1,New Zealand,Australia,6.642857142857143,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,29,32,1,New Zealand,Australia,6.620689655172414,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,30,32,1,New Zealand,Australia,6.4,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,30,33,1,New Zealand,Australia,6.6,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,31,33,1,New Zealand,Australia,6.387096774193548,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,32,33,1,New Zealand,Australia,6.1875,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,33,33,1,New Zealand,Australia,6.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,34,33,1,New Zealand,Australia,5.823529411764706,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,35,37,1,New Zealand,Australia,6.3428571428571425,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,36,38,1,New Zealand,Australia,6.333333333333333,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,37,38,1,New Zealand,Australia,6.162162162162162,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,38,38,1,New Zealand,Australia,6.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,39,41,1,New Zealand,Australia,6.3076923076923075,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,40,41,1,New Zealand,Australia,6.15,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,41,41,1,New Zealand,Australia,6.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,42,41,1,New Zealand,Australia,5.857142857142857,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,43,41,1,New Zealand,Australia,5.72093023255814,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,44,43,1,New Zealand,Australia,5.863636363636363,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,45,44,1,New Zealand,Australia,5.866666666666666,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,46,44,1,New Zealand,Australia,5.739130434782608,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,47,45,1,New Zealand,Australia,5.74468085106383,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,48,45,1,New Zealand,Australia,5.625,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,49,49,1,New Zealand,Australia,6.0,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,50,49,1,New Zealand,Australia,5.88,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,51,49,1,New Zealand,Australia,5.764705882352941,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,52,49,1,New Zealand,Australia,5.653846153846154,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,53,49,1,New Zealand,Australia,5.547169811320755,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,54,49,1,New Zealand,Australia,5.444444444444445,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,55,49,1,New Zealand,Australia,5.345454545454546,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,56,50,1,New Zealand,Australia,5.357142857142857,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,57,54,1,New Zealand,Australia,5.684210526315789,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,58,54,1,New Zealand,Australia,5.586206896551724,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,59,56,1,New Zealand,Australia,5.694915254237288,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,60,56,1,New Zealand,Australia,5.6,New Zealand,Australia,Australia,4.97
2015-03-29,No Info,61,56,1,New Zealand,Australia,5.508196721311475,New Zealand,Australia,Australia,4.97
