Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-01-21,No Info,1,1,0,New Zealand,Australia,6,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,2,2,0,New Zealand,Australia,6,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,3,2,0,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,4,3,0,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,5,3,0,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,6,3,0,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,6,3,0,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,6,3,0,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,7,4,0,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,8,6,0,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,9,6,1,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,10,6,1,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,11,6,1,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,12,6,1,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,12,6,1,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,13,6,1,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,14,6,1,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,15,6,1,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,16,6,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,17,6,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,18,6,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,19,6,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,20,6,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,21,7,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,22,8,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,23,8,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,24,8,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,24,8,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,25,8,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,26,8,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,27,8,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,28,8,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,29,8,2,New Zealand,Australia,1,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,30,12,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,31,12,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,32,12,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,33,12,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,34,16,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,35,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,36,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,37,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,38,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,39,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,40,17,2,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,41,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,42,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,43,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,44,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,45,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,46,17,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,47,21,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,48,21,3,New Zealand,Australia,2,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,49,25,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,50,29,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,51,29,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,52,29,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,53,30,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,54,35,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,54,36,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,55,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,56,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,57,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,58,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,59,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,60,36,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,61,40,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,62,40,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,63,40,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,64,42,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,65,42,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,66,42,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,67,42,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,68,45,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,69,49,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,70,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,71,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,72,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,73,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,74,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,75,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,76,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,77,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,78,53,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,79,55,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,80,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,81,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,82,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,83,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,84,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,85,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,86,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,87,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,88,59,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,89,61,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,90,61,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,91,65,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,92,69,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,93,69,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,94,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,95,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,96,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,97,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,98,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,99,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,100,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,101,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,102,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,103,72,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,104,73,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,105,73,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,106,74,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,107,74,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,108,74,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,109,74,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,110,75,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,111,75,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,112,75,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,113,76,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,114,76,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,115,77,3,New Zealand,Australia,4,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,116,77,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
2007-01-21,No Info,117,77,3,New Zealand,Australia,3,New Zealand,Australia,Australia,29.99
