Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-10-14,Nagpur,1,0,0,Australia,India,0,Australia,India,Australia,-244.71
2007-10-14,Nagpur,2,0,0,Australia,India,0,Australia,India,Australia,-244.71
2007-10-14,Nagpur,3,0,0,Australia,India,0,Australia,India,Australia,-244.71
2007-10-14,Nagpur,4,0,0,Australia,India,0,Australia,India,Australia,-244.71
2007-10-14,Nagpur,5,1,0,Australia,India,1,Australia,India,Australia,-244.71
2007-10-14,Nagpur,6,2,0,Australia,India,2,Australia,India,Australia,-244.71
2007-10-14,Nagpur,6,2,0,Australia,India,2,Australia,India,Australia,-244.71
2007-10-14,Nagpur,7,2,0,Australia,India,1,Australia,India,Australia,-244.71
2007-10-14,Nagpur,8,2,0,Australia,India,1,Australia,India,Australia,-244.71
2007-10-14,Nagpur,9,6,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,10,6,0,Australia,India,3,Australia,India,Australia,-244.71
2007-10-14,Nagpur,11,6,0,Australia,India,3,Australia,India,Australia,-244.71
2007-10-14,Nagpur,12,10,0,Australia,India,5,Australia,India,Australia,-244.71
2007-10-14,Nagpur,13,10,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,14,10,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,15,11,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,16,15,0,Australia,India,5,Australia,India,Australia,-244.71
2007-10-14,Nagpur,17,15,0,Australia,India,5,Australia,India,Australia,-244.71
2007-10-14,Nagpur,18,15,0,Australia,India,5,Australia,India,Australia,-244.71
2007-10-14,Nagpur,19,15,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,20,15,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,21,16,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,22,16,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,23,16,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,24,16,0,Australia,India,4,Australia,India,Australia,-244.71
2007-10-14,Nagpur,25,16,0,Australia,India,3,Australia,India,Australia,-244.71
