Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-03-05,Chittagong,1,0,0,Bangladesh,Bangladesh,0.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,2,0,0,Bangladesh,Bangladesh,0.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,3,0,1,Bangladesh,Bangladesh,0.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,4,0,1,Bangladesh,Bangladesh,0.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,5,1,1,Bangladesh,Bangladesh,1.2,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,6,1,1,Bangladesh,Bangladesh,1.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,7,1,1,Bangladesh,Bangladesh,0.8571428571428571,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,8,2,1,Bangladesh,Bangladesh,1.5,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,9,2,1,Bangladesh,Bangladesh,1.3333333333333333,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,10,2,1,Bangladesh,Bangladesh,1.2,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,11,2,1,Bangladesh,Bangladesh,1.0909090909090908,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,12,3,1,Bangladesh,Bangladesh,1.5,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,13,7,1,Bangladesh,Bangladesh,3.230769230769231,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,14,7,1,Bangladesh,Bangladesh,3.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,15,7,1,Bangladesh,Bangladesh,2.8,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,16,8,1,Bangladesh,Bangladesh,3.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,17,8,1,Bangladesh,Bangladesh,2.823529411764706,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,18,8,1,Bangladesh,Bangladesh,2.6666666666666665,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,19,8,1,Bangladesh,Bangladesh,2.526315789473684,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,20,8,1,Bangladesh,Bangladesh,2.4,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,21,8,1,Bangladesh,Bangladesh,2.2857142857142856,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,22,8,1,Bangladesh,Bangladesh,2.1818181818181817,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,23,9,1,Bangladesh,Bangladesh,2.347826086956522,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,24,9,1,Bangladesh,Bangladesh,2.25,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,25,10,1,Bangladesh,Bangladesh,2.4,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,26,11,1,Bangladesh,Bangladesh,2.5384615384615383,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,27,11,1,Bangladesh,Bangladesh,2.4444444444444446,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,28,11,1,Bangladesh,Bangladesh,2.357142857142857,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,29,15,1,Bangladesh,Bangladesh,3.103448275862069,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,30,15,1,Bangladesh,Bangladesh,3.0,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,31,15,1,Bangladesh,Bangladesh,2.903225806451613,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,32,15,1,Bangladesh,Bangladesh,2.8125,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,33,15,1,Bangladesh,Bangladesh,2.727272727272727,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,34,15,1,Bangladesh,Bangladesh,2.6470588235294117,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,35,15,1,Bangladesh,Bangladesh,2.5714285714285716,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,36,16,1,Bangladesh,Bangladesh,2.6666666666666665,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,37,16,1,Bangladesh,Bangladesh,2.5945945945945947,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,38,17,1,Bangladesh,Bangladesh,2.6842105263157894,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,39,19,1,Bangladesh,Bangladesh,2.923076923076923,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,40,23,1,Bangladesh,Bangladesh,3.45,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,41,24,1,Bangladesh,Bangladesh,3.5121951219512195,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,42,24,1,Bangladesh,Bangladesh,3.4285714285714284,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,42,24,1,Bangladesh,Bangladesh,3.4285714285714284,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,43,28,1,Bangladesh,Bangladesh,3.9069767441860463,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,44,28,1,Bangladesh,Bangladesh,3.8181818181818183,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,45,29,1,Bangladesh,Bangladesh,3.8666666666666667,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,46,29,1,Bangladesh,Bangladesh,3.782608695652174,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,47,30,1,Bangladesh,Bangladesh,3.8297872340425534,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,48,30,1,Bangladesh,Bangladesh,3.75,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,48,34,1,Bangladesh,Bangladesh,4.25,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,49,34,1,Bangladesh,Bangladesh,4.163265306122449,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,50,34,1,Bangladesh,Bangladesh,4.08,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,51,38,1,Bangladesh,Bangladesh,4.470588235294118,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,52,39,1,Bangladesh,Bangladesh,4.5,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,53,39,1,Bangladesh,Bangladesh,4.415094339622642,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,54,40,1,Bangladesh,Bangladesh,4.444444444444445,England,Bangladesh,England,-461.44
2010-03-05,Chittagong,55,40,1,Bangladesh,Bangladesh,4.363636363636363,England,Bangladesh,England,-461.44
