Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-01-30,Brisbane,1,1,0,Australia,England,6.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,2,1,0,Australia,England,3.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,3,1,0,Australia,England,2.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,4,1,0,Australia,England,1.5,Australia,England,Australia,-133.48
2011-01-30,Brisbane,5,1,0,Australia,England,1.2,Australia,England,Australia,-133.48
2011-01-30,Brisbane,6,1,0,Australia,England,1.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,6,1,0,Australia,England,1.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,7,3,0,Australia,England,2.5714285714285716,Australia,England,Australia,-133.48
2011-01-30,Brisbane,8,3,0,Australia,England,2.25,Australia,England,Australia,-133.48
2011-01-30,Brisbane,9,3,0,Australia,England,2.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,10,7,0,Australia,England,4.2,Australia,England,Australia,-133.48
2011-01-30,Brisbane,11,7,0,Australia,England,3.8181818181818183,Australia,England,Australia,-133.48
2011-01-30,Brisbane,12,11,0,Australia,England,5.5,Australia,England,Australia,-133.48
2011-01-30,Brisbane,13,11,0,Australia,England,5.076923076923077,Australia,England,Australia,-133.48
2011-01-30,Brisbane,14,12,0,Australia,England,5.142857142857143,Australia,England,Australia,-133.48
2011-01-30,Brisbane,15,12,0,Australia,England,4.8,Australia,England,Australia,-133.48
2011-01-30,Brisbane,16,12,0,Australia,England,4.5,Australia,England,Australia,-133.48
2011-01-30,Brisbane,17,12,0,Australia,England,4.235294117647059,Australia,England,Australia,-133.48
2011-01-30,Brisbane,18,13,0,Australia,England,4.333333333333333,Australia,England,Australia,-133.48
2011-01-30,Brisbane,19,14,0,Australia,England,4.421052631578948,Australia,England,Australia,-133.48
2011-01-30,Brisbane,20,14,0,Australia,England,4.2,Australia,England,Australia,-133.48
2011-01-30,Brisbane,21,14,0,Australia,England,4.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,22,15,0,Australia,England,4.090909090909091,Australia,England,Australia,-133.48
2011-01-30,Brisbane,23,19,0,Australia,England,4.956521739130435,Australia,England,Australia,-133.48
2011-01-30,Brisbane,24,19,0,Australia,England,4.75,Australia,England,Australia,-133.48
2011-01-30,Brisbane,25,19,0,Australia,England,4.56,Australia,England,Australia,-133.48
2011-01-30,Brisbane,26,19,0,Australia,England,4.384615384615385,Australia,England,Australia,-133.48
2011-01-30,Brisbane,27,19,0,Australia,England,4.222222222222222,Australia,England,Australia,-133.48
2011-01-30,Brisbane,28,20,0,Australia,England,4.285714285714286,Australia,England,Australia,-133.48
2011-01-30,Brisbane,29,20,0,Australia,England,4.137931034482759,Australia,England,Australia,-133.48
2011-01-30,Brisbane,30,20,1,Australia,England,4.0,Australia,England,Australia,-133.48
2011-01-30,Brisbane,31,20,2,Australia,England,3.870967741935484,Australia,England,Australia,-133.48
2011-01-30,Brisbane,32,20,2,Australia,England,3.75,Australia,England,Australia,-133.48
2011-01-30,Brisbane,33,20,2,Australia,England,3.6363636363636362,Australia,England,Australia,-133.48
2011-01-30,Brisbane,34,20,2,Australia,England,3.5294117647058822,Australia,England,Australia,-133.48
2011-01-30,Brisbane,35,22,2,Australia,England,3.7714285714285714,Australia,England,Australia,-133.48
2011-01-30,Brisbane,36,22,2,Australia,England,3.6666666666666665,Australia,England,Australia,-133.48
2011-01-30,Brisbane,37,22,3,Australia,England,3.5675675675675675,Australia,England,Australia,-133.48
2011-01-30,Brisbane,38,23,3,Australia,England,3.6315789473684212,Australia,England,Australia,-133.48
2011-01-30,Brisbane,39,24,3,Australia,England,3.6923076923076925,Australia,England,Australia,-133.48
2011-01-30,Brisbane,40,26,3,Australia,England,3.9,Australia,England,Australia,-133.48
2011-01-30,Brisbane,41,26,3,Australia,England,3.8048780487804876,Australia,England,Australia,-133.48
2011-01-30,Brisbane,42,27,3,Australia,England,3.857142857142857,Australia,England,Australia,-133.48
2011-01-30,Brisbane,42,27,3,Australia,England,3.857142857142857,Australia,England,Australia,-133.48
2011-01-30,Brisbane,43,28,3,Australia,England,3.9069767441860463,Australia,England,Australia,-133.48
2011-01-30,Brisbane,44,28,3,Australia,England,3.8181818181818183,Australia,England,Australia,-133.48
2011-01-30,Brisbane,45,28,3,Australia,England,3.7333333333333334,Australia,England,Australia,-133.48
2011-01-30,Brisbane,46,28,3,Australia,England,3.652173913043478,Australia,England,Australia,-133.48
2011-01-30,Brisbane,47,30,3,Australia,England,3.8297872340425534,Australia,England,Australia,-133.48
