Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-11-06,Abu Dhabi,1,0,0,New Zealand,New Zealand,0,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,2,0,0,New Zealand,New Zealand,0,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,3,1,0,New Zealand,New Zealand,2,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,4,1,0,New Zealand,New Zealand,1,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,5,1,0,New Zealand,New Zealand,1,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,6,5,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,7,5,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,8,5,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,9,5,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,10,5,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,11,5,0,New Zealand,New Zealand,2,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,12,6,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,13,6,0,New Zealand,New Zealand,2,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,14,6,0,New Zealand,New Zealand,2,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,15,8,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,16,12,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,17,12,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,18,14,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,19,15,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,20,19,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,21,20,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,22,20,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,23,20,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,24,21,0,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,25,21,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,26,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,27,25,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,28,25,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,29,25,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,30,25,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,31,25,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,32,25,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,33,25,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,34,25,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,35,29,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,36,33,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,37,33,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,38,33,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,39,38,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,40,39,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,41,39,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,42,39,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,42,39,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,42,40,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,43,41,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,44,41,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,45,41,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,46,42,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,47,42,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,48,42,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,49,43,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,50,43,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,51,43,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,52,43,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,53,46,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,54,48,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,54,52,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,55,52,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,56,53,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,57,53,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,58,53,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,59,53,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2009-11-06,Abu Dhabi,60,55,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
